   0.172025703E+06   0.714149072E+04  -0.142794215E+02  -0.134000302E+02  -0.139830254E+02  -0.142611220E+02  -0.142860205E+02  -0.142392186E+02  -0.142783297E+02  -0.138364263E+02  -0.142145229E+02  -0.144994215E+02  -0.147326195E+02
   0.172880703E+06   0.714848489E+04  -0.142909386E+02  -0.134140168E+02  -0.139956400E+02  -0.142727763E+02  -0.142972632E+02  -0.142499125E+02  -0.142921791E+02  -0.138493154E+02  -0.142264516E+02  -0.145109386E+02  -0.147435879E+02
   0.173735703E+06   0.715562030E+04  -0.143024520E+02  -0.134280496E+02  -0.140082732E+02  -0.142844297E+02  -0.143084967E+02  -0.142605862E+02  -0.143060720E+02  -0.138622285E+02  -0.142383849E+02  -0.145224520E+02  -0.147545414E+02
   0.174590703E+06   0.716289909E+04  -0.143139629E+02  -0.134421305E+02  -0.140209262E+02  -0.142960833E+02  -0.143197220E+02  -0.142712403E+02  -0.143200100E+02  -0.138751671E+02  -0.142503241E+02  -0.145339629E+02  -0.147654812E+02
   0.175445703E+06   0.717021373E+04  -0.143254796E+02  -0.134562298E+02  -0.140335908E+02  -0.143077435E+02  -0.143309518E+02  -0.142818961E+02  -0.143339659E+02  -0.138881186E+02  -0.142622713E+02  -0.145454796E+02  -0.147764240E+02
   0.176300703E+06   0.717749851E+04  -0.143370058E+02  -0.134703282E+02  -0.140462602E+02  -0.143194126E+02  -0.143421922E+02  -0.142925651E+02  -0.143479214E+02  -0.139010738E+02  -0.142742262E+02  -0.145570058E+02  -0.147873787E+02
   0.177155703E+06   0.718490418E+04  -0.143485263E+02  -0.134844634E+02  -0.140589428E+02  -0.143310783E+02  -0.143534221E+02  -0.143032139E+02  -0.143619113E+02  -0.139140469E+02  -0.142861824E+02  -0.145685263E+02  -0.147983180E+02
   0.178010703E+06   0.719243631E+04  -0.143600385E+02  -0.134986351E+02  -0.140716370E+02  -0.143427383E+02  -0.143646389E+02  -0.143138396E+02  -0.143759353E+02  -0.139270366E+02  -0.142981379E+02  -0.145800385E+02  -0.148092392E+02
   0.178865703E+06   0.720006852E+04  -0.143715437E+02  -0.135128351E+02  -0.140843399E+02  -0.143543932E+02  -0.143758447E+02  -0.143244466E+02  -0.143899855E+02  -0.139400389E+02  -0.143100923E+02  -0.145915437E+02  -0.148201456E+02
   0.179720703E+06   0.720757399E+04  -0.143830611E+02  -0.135270025E+02  -0.140970351E+02  -0.143660579E+02  -0.143870676E+02  -0.143350807E+02  -0.144040058E+02  -0.139530286E+02  -0.143220514E+02  -0.146030611E+02  -0.148310742E+02
   0.180670703E+06   0.721596572E+04  -0.143957660E+02  -0.135426704E+02  -0.141110568E+02  -0.143789274E+02  -0.143994433E+02  -0.143467979E+02  -0.144195090E+02  -0.139673795E+02  -0.143352501E+02  -0.146157660E+02  -0.148431206E+02
   0.181525703E+06   0.722349649E+04  -0.144071154E+02  -0.135566787E+02  -0.141235880E+02  -0.143904244E+02  -0.144104972E+02  -0.143572609E+02  -0.144333696E+02  -0.139802061E+02  -0.143470426E+02  -0.146271154E+02  -0.148538791E+02
   0.182380703E+06   0.723112788E+04  -0.144184500E+02  -0.135707078E+02  -0.141361201E+02  -0.144019088E+02  -0.144215325E+02  -0.143676974E+02  -0.144472490E+02  -0.139930377E+02  -0.143588263E+02  -0.146384500E+02  -0.148646149E+02
   0.183235703E+06   0.723867131E+04  -0.144297972E+02  -0.135847184E+02  -0.141486511E+02  -0.144134039E+02  -0.144325837E+02  -0.143781568E+02  -0.144611117E+02  -0.140058645E+02  -0.143706174E+02  -0.146497972E+02  -0.148753702E+02
   0.184090703E+06   0.724627527E+04  -0.144411445E+02  -0.135987505E+02  -0.141611916E+02  -0.144249004E+02  -0.144436327E+02  -0.143886091E+02  -0.144749946E+02  -0.140187034E+02  -0.143824121E+02  -0.146611445E+02  -0.148861209E+02
   0.184945703E+06   0.725399787E+04  -0.144524865E+02  -0.136128193E+02  -0.141737455E+02  -0.144363939E+02  -0.144546718E+02  -0.143990423E+02  -0.144889119E+02  -0.140315603E+02  -0.143942087E+02  -0.146724865E+02  -0.148968571E+02
   0.185800703E+06   0.726183601E+04  -0.144638223E+02  -0.136269225E+02  -0.141863113E+02  -0.144478834E+02  -0.144657000E+02  -0.144094555E+02  -0.145028614E+02  -0.140444335E+02  -0.144060056E+02  -0.146838223E+02  -0.149075778E+02
   0.186655703E+06   0.726973972E+04  -0.144751545E+02  -0.136410453E+02  -0.141988837E+02  -0.144593706E+02  -0.144767222E+02  -0.144198575E+02  -0.145168292E+02  -0.140573161E+02  -0.144178029E+02  -0.146951545E+02  -0.149182898E+02
   0.187510703E+06   0.727753773E+04  -0.144864966E+02  -0.136551407E+02  -0.142114495E+02  -0.144708657E+02  -0.144877583E+02  -0.144302818E+02  -0.145307716E+02  -0.140701878E+02  -0.144296039E+02  -0.147064966E+02  -0.149290201E+02
   0.188365703E+06   0.728545140E+04  -0.144978279E+02  -0.136692662E+02  -0.142240227E+02  -0.144823522E+02  -0.144987792E+02  -0.144406818E+02  -0.145447418E+02  -0.140830714E+02  -0.144414009E+02  -0.147178279E+02  -0.149397305E+02
   0.189220703E+06   0.729345774E+04  -0.145091498E+02  -0.136834150E+02  -0.142366010E+02  -0.144938312E+02  -0.145097870E+02  -0.144510614E+02  -0.145587336E+02  -0.140959638E+02  -0.144531940E+02  -0.147291498E+02  -0.149504242E+02
   0.190170703E+06   0.730246749E+04  -0.145217049E+02  -0.136991513E+02  -0.142505700E+02  -0.145065631E+02  -0.145219887E+02  -0.144625561E+02  -0.145742931E+02  -0.141102862E+02  -0.144662793E+02  -0.147417049E+02  -0.149622724E+02
   0.191025703E+06   0.731038166E+04  -0.145328896E+02  -0.137131302E+02  -0.142629965E+02  -0.145179029E+02  -0.145328628E+02  -0.144728093E+02  -0.145881169E+02  -0.141230233E+02  -0.144779297E+02  -0.147528896E+02  -0.149728361E+02
   0.191880703E+06   0.731821873E+04  -0.145440541E+02  -0.137270619E+02  -0.142753909E+02  -0.145292212E+02  -0.145437199E+02  -0.144830516E+02  -0.146018948E+02  -0.141357251E+02  -0.144895554E+02  -0.147640541E+02  -0.149833857E+02
   0.192735703E+06   0.732615485E+04  -0.145552108E+02  -0.137410207E+02  -0.142877930E+02  -0.145405336E+02  -0.145545653E+02  -0.144932742E+02  -0.146156979E+02  -0.141484385E+02  -0.145011791E+02  -0.147752108E+02  -0.149939197E+02
   0.193590703E+06   0.733419389E+04  -0.145663614E+02  -0.137550097E+02  -0.143002051E+02  -0.145518419E+02  -0.145654005E+02  -0.145034787E+02  -0.146295293E+02  -0.141611661E+02  -0.145128028E+02  -0.147863614E+02  -0.150044396E+02
   0.194445703E+06   0.734233369E+04  -0.145775052E+02  -0.137690275E+02  -0.143126262E+02  -0.145631453E+02  -0.145762249E+02  -0.145136644E+02  -0.146433873E+02  -0.141739064E+02  -0.145244256E+02  -0.147975052E+02  -0.150149447E+02
   0.195300703E+06   0.735044462E+04  -0.145886522E+02  -0.137830383E+02  -0.143250460E+02  -0.145744514E+02  -0.145870537E+02  -0.145238568E+02  -0.146572390E+02  -0.141866444E+02  -0.145360499E+02  -0.148086522E+02  -0.150254553E+02
   0.196155703E+06   0.735854240E+04  -0.145997993E+02  -0.137970446E+02  -0.143374639E+02  -0.145857574E+02  -0.145978832E+02  -0.145340509E+02  -0.146710865E+02  -0.141993800E+02  -0.145476735E+02  -0.148197993E+02  -0.150359670E+02
   0.197010703E+06   0.736673092E+04  -0.146109359E+02  -0.138110723E+02  -0.143498854E+02  -0.145970546E+02  -0.146086985E+02  -0.145442237E+02  -0.146849536E+02  -0.142121228E+02  -0.145592920E+02  -0.148309359E+02  -0.150464611E+02
   0.197865703E+06   0.737500758E+04  -0.146220609E+02  -0.138251197E+02  -0.143623093E+02  -0.146083420E+02  -0.146194988E+02  -0.145543747E+02  -0.146988387E+02  -0.142248714E+02  -0.145709041E+02  -0.148420609E+02  -0.150569367E+02
   0.198720703E+06   0.738337021E+04  -0.146331737E+02  -0.138391851E+02  -0.143747343E+02  -0.146196187E+02  -0.146302835E+02  -0.145645032E+02  -0.147127400E+02  -0.142376245E+02  -0.145825089E+02  -0.148531737E+02  -0.150673933E+02
   0.199670703E+06   0.739266195E+04  -0.146455132E+02  -0.138548054E+02  -0.143885320E+02  -0.146321406E+02  -0.146422585E+02  -0.145757492E+02  -0.147281780E+02  -0.142517866E+02  -0.145953952E+02  -0.148655132E+02  -0.150790038E+02
   0.200525703E+06   0.740088697E+04  -0.146565561E+02  -0.138687523E+02  -0.144008655E+02  -0.146433447E+02  -0.146529787E+02  -0.145858240E+02  -0.147419636E+02  -0.142644429E+02  -0.146069221E+02  -0.148765561E+02  -0.150894013E+02
   0.201380703E+06   0.740907535E+04  -0.146675215E+02  -0.138826089E+02  -0.144131159E+02  -0.146544708E+02  -0.146636229E+02  -0.145958257E+02  -0.147556596E+02  -0.142770145E+02  -0.146183694E+02  -0.148875215E+02  -0.150997243E+02
   0.202235703E+06   0.741734130E+04  -0.146784746E+02  -0.138964806E+02  -0.144253662E+02  -0.146655861E+02  -0.146742518E+02  -0.146058060E+02  -0.147693692E+02  -0.142895891E+02  -0.146298090E+02  -0.148984746E+02  -0.151100289E+02
   0.203090703E+06   0.742569525E+04  -0.146894203E+02  -0.139103758E+02  -0.144376227E+02  -0.146766956E+02  -0.146848696E+02  -0.146157684E+02  -0.147831005E+02  -0.143021734E+02  -0.146412462E+02  -0.149094203E+02  -0.151203190E+02
   0.203945703E+06   0.743412021E+04  -0.147003600E+02  -0.139242902E+02  -0.144498845E+02  -0.146878005E+02  -0.146954788E+02  -0.146257166E+02  -0.147968496E+02  -0.143147657E+02  -0.146526817E+02  -0.149203600E+02  -0.151305977E+02
   0.204800703E+06   0.744242849E+04  -0.147113070E+02  -0.139381707E+02  -0.144621353E+02  -0.146989105E+02  -0.147060999E+02  -0.146356858E+02  -0.148105672E+02  -0.143273424E+02  -0.146641176E+02  -0.149313070E+02  -0.151408928E+02
   0.205655703E+06   0.745081891E+04  -0.147222444E+02  -0.139520707E+02  -0.144743894E+02  -0.147100126E+02  -0.147167082E+02  -0.146456357E+02  -0.148243025E+02  -0.143399257E+02  -0.146755488E+02  -0.149422444E+02  -0.151511719E+02
   0.206510703E+06   0.745928863E+04  -0.147331712E+02  -0.139659879E+02  -0.144866452E+02  -0.147211054E+02  -0.147273026E+02  -0.146555656E+02  -0.148380536E+02  -0.143525138E+02  -0.146869739E+02  -0.149531712E+02  -0.151614341E+02
   0.207365703E+06   0.746783516E+04  -0.147440862E+02  -0.139799205E+02  -0.144989014E+02  -0.147321881E+02  -0.147378824E+02  -0.146654747E+02  -0.148518186E+02  -0.143651052E+02  -0.146983919E+02  -0.149640862E+02  -0.151716786E+02
   0.208315703E+06   0.747741878E+04  -0.147561993E+02  -0.139954174E+02  -0.145125184E+02  -0.147444892E+02  -0.147496195E+02  -0.146764599E+02  -0.148671275E+02  -0.143790982E+02  -0.147110690E+02  -0.149761993E+02  -0.151830397E+02
   0.209170703E+06   0.748600316E+04  -0.147670961E+02  -0.140093451E+02  -0.145247623E+02  -0.147555544E+02  -0.147601795E+02  -0.146863464E+02  -0.148808869E+02  -0.143916789E+02  -0.147224709E+02  -0.149870961E+02  -0.151932630E+02
   0.210025703E+06   0.749455637E+04  -0.147779779E+02  -0.140232469E+02  -0.145369864E+02  -0.147666040E+02  -0.147707258E+02  -0.146962216E+02  -0.148946209E+02  -0.144042385E+02  -0.147338561E+02  -0.149979779E+02  -0.152034737E+02
   0.210880703E+06   0.750300325E+04  -0.147887405E+02  -0.140369919E+02  -0.145490744E+02  -0.147775322E+02  -0.147811570E+02  -0.147059900E+02  -0.149082002E+02  -0.144166579E+02  -0.147451157E+02  -0.150087405E+02  -0.152135735E+02
   0.211735703E+06   0.751151195E+04  -0.147994880E+02  -0.140507436E+02  -0.145611572E+02  -0.147884466E+02  -0.147915707E+02  -0.147157361E+02  -0.149217850E+02  -0.144290745E+02  -0.147563639E+02  -0.150194880E+02  -0.152236534E+02
   0.212590703E+06   0.752010167E+04  -0.148102291E+02  -0.140645176E+02  -0.145732462E+02  -0.147993562E+02  -0.148019748E+02  -0.147254662E+02  -0.149353905E+02  -0.144415005E+02  -0.147676105E+02  -0.150302291E+02  -0.152337205E+02
   0.213445703E+06   0.752877035E+04  -0.148209629E+02  -0.140783122E+02  -0.145853404E+02  -0.148102601E+02  -0.148123686E+02  -0.147351798E+02  -0.149490150E+02  -0.144539348E+02  -0.147788545E+02  -0.150409629E+02  -0.152437742E+02
   0.214300703E+06   0.753737012E+04  -0.148316993E+02  -0.140920850E+02  -0.145974263E+02  -0.148211652E+02  -0.148227675E+02  -0.147449041E+02  -0.149626191E+02  -0.144663580E+02  -0.147900969E+02  -0.150516993E+02  -0.152538358E+02
   0.215155703E+06   0.754598756E+04  -0.148424302E+02  -0.141058585E+02  -0.146095094E+02  -0.148320651E+02  -0.148331603E+02  -0.147546207E+02  -0.149762236E+02  -0.144787792E+02  -0.148013349E+02  -0.150624302E+02  -0.152638905E+02
   0.216010703E+06   0.755466605E+04  -0.148531510E+02  -0.141196435E+02  -0.146215921E+02  -0.148429561E+02  -0.148435407E+02  -0.147643201E+02  -0.149898384E+02  -0.144912024E+02  -0.148125664E+02  -0.150731510E+02  -0.152739304E+02
   0.216865703E+06   0.756341312E+04  -0.148638603E+02  -0.141334412E+02  -0.146336741E+02  -0.148538370E+02  -0.148539069E+02  -0.147740000E+02  -0.150034645E+02  -0.145036275E+02  -0.148237905E+02  -0.150838603E+02  -0.152839534E+02
   0.217815703E+06   0.757321038E+04  -0.148754987E+02  -0.141481762E+02  -0.146469162E+02  -0.148656562E+02  -0.148651837E+02  -0.147848687E+02  -0.150180187E+02  -0.145169162E+02  -0.148361287E+02  -0.150954987E+02  -0.152950262E+02
   0.218670703E+06   0.758209666E+04  -0.148859272E+02  -0.141613679E+02  -0.146588076E+02  -0.148762473E+02  -0.148752871E+02  -0.147946471E+02  -0.150310479E+02  -0.145288076E+02  -0.148472074E+02  -0.151059272E+02  -0.153049671E+02
   0.219525703E+06   0.759091319E+04  -0.148963533E+02  -0.141745356E+02  -0.146706851E+02  -0.148868346E+02  -0.148853907E+02  -0.148044281E+02  -0.150440543E+02  -0.145406851E+02  -0.148582786E+02  -0.151163533E+02  -0.153149094E+02
   0.220380703E+06   0.759962697E+04  -0.149067134E+02  -0.141876052E+02  -0.146824797E+02  -0.148973541E+02  -0.148954320E+02  -0.148141506E+02  -0.150569645E+02  -0.145524797E+02  -0.148692762E+02  -0.151267134E+02  -0.153247913E+02
   0.221235703E+06   0.760832094E+04  -0.149170126E+02  -0.142006080E+02  -0.146942102E+02  -0.149078124E+02  -0.149054132E+02  -0.148238137E+02  -0.150698082E+02  -0.145642102E+02  -0.148802115E+02  -0.151370126E+02  -0.153346135E+02
   0.222090703E+06   0.761708975E+04  -0.149273039E+02  -0.142136259E+02  -0.147059449E+02  -0.149182640E+02  -0.149153836E+02  -0.148334634E+02  -0.150826658E+02  -0.145759449E+02  -0.148911443E+02  -0.151473039E+02  -0.153444235E+02
   0.222945703E+06   0.762593260E+04  -0.149375867E+02  -0.142266585E+02  -0.147176836E+02  -0.149287086E+02  -0.149253430E+02  -0.148430993E+02  -0.150955367E+02  -0.145876836E+02  -0.149020742E+02  -0.151575867E+02  -0.153542211E+02
   0.223800703E+06   0.763485709E+04  -0.149478587E+02  -0.142397056E+02  -0.147294247E+02  -0.149391438E+02  -0.149352885E+02  -0.148527183E+02  -0.151084205E+02  -0.145994247E+02  -0.149129992E+02  -0.151678587E+02  -0.153640034E+02
   0.224655703E+06   0.764378115E+04  -0.149581260E+02  -0.142527479E+02  -0.147411611E+02  -0.149495743E+02  -0.149452293E+02  -0.148623326E+02  -0.151212995E+02  -0.146111611E+02  -0.149239193E+02  -0.151781260E+02  -0.153737809E+02
   0.225510703E+06   0.765263825E+04  -0.149683937E+02  -0.142657698E+02  -0.147528869E+02  -0.149600040E+02  -0.149551730E+02  -0.148719523E+02  -0.151341594E+02  -0.146228869E+02  -0.149348351E+02  -0.151883937E+02  -0.153835626E+02
   0.226460703E+06   0.766255230E+04  -0.149797869E+02  -0.142802458E+02  -0.147659122E+02  -0.149715786E+02  -0.149662035E+02  -0.148826201E+02  -0.151484541E+02  -0.146359122E+02  -0.149469537E+02  -0.151997869E+02  -0.153944118E+02
   0.227315703E+06   0.767153852E+04  -0.149900261E+02  -0.142932794E+02  -0.147776308E+02  -0.149819822E+02  -0.149761140E+02  -0.148922018E+02  -0.151613233E+02  -0.146476308E+02  -0.149578504E+02  -0.152100261E+02  -0.154041579E+02
   0.228170703E+06   0.768058331E+04  -0.150002509E+02  -0.143063167E+02  -0.147893445E+02  -0.149923724E+02  -0.149860079E+02  -0.149017648E+02  -0.151741952E+02  -0.146593445E+02  -0.149687370E+02  -0.152202509E+02  -0.154138863E+02
   0.229025703E+06   0.768968538E+04  -0.150104606E+02  -0.143193568E+02  -0.148010527E+02  -0.150027487E+02  -0.149958846E+02  -0.149113086E+02  -0.151870688E+02  -0.146710527E+02  -0.149796127E+02  -0.152304606E+02  -0.154235966E+02
   0.229880703E+06   0.769884360E+04  -0.150206550E+02  -0.143323990E+02  -0.148127547E+02  -0.150131105E+02  -0.150057440E+02  -0.149208329E+02  -0.151999434E+02  -0.146827547E+02  -0.149904771E+02  -0.152406550E+02  -0.154332884E+02
   0.230735703E+06   0.770776867E+04  -0.150307577E+02  -0.143452770E+02  -0.148243267E+02  -0.150233765E+02  -0.150155202E+02  -0.149302826E+02  -0.152126582E+02  -0.146943267E+02  -0.150012328E+02  -0.152507577E+02  -0.154429014E+02
   0.231590703E+06   0.771670193E+04  -0.150408471E+02  -0.143581442E+02  -0.148358868E+02  -0.150336293E+02  -0.150252827E+02  -0.149397184E+02  -0.152253620E+02  -0.147058868E+02  -0.150119758E+02  -0.152608471E+02  -0.154525006E+02
   0.232445703E+06   0.772570528E+04  -0.150509287E+02  -0.143710254E+02  -0.148474505E+02  -0.150438755E+02  -0.150350349E+02  -0.149491412E+02  -0.152380786E+02  -0.147174505E+02  -0.150227161E+02  -0.152709287E+02  -0.154620881E+02
   0.233300703E+06   0.773478195E+04  -0.150610001E+02  -0.143839193E+02  -0.148590161E+02  -0.150541130E+02  -0.150447743E+02  -0.149585485E+02  -0.152508064E+02  -0.147290161E+02  -0.150334517E+02  -0.152810001E+02  -0.154716614E+02
   0.234155703E+06   0.774391430E+04  -0.150710613E+02  -0.143968202E+02  -0.148705807E+02  -0.150643412E+02  -0.150545014E+02  -0.149679415E+02  -0.152635403E+02  -0.147405807E+02  -0.150441810E+02  -0.152910613E+02  -0.154812214E+02
   0.235010703E+06   0.775310688E+04  -0.150811105E+02  -0.144097279E+02  -0.148821432E+02  -0.150745586E+02  -0.150642143E+02  -0.149773181E+02  -0.152762799E+02  -0.147521432E+02  -0.150549028E+02  -0.153011105E+02  -0.154907662E+02
   0.235960703E+06   0.776338878E+04  -0.150922611E+02  -0.144240758E+02  -0.148949865E+02  -0.150858972E+02  -0.150749888E+02  -0.149877165E+02  -0.152904396E+02  -0.147649865E+02  -0.150668057E+02  -0.153122611E+02  -0.155013526E+02
   0.236815703E+06   0.777254970E+04  -0.151022966E+02  -0.144369599E+02  -0.149065301E+02  -0.150961003E+02  -0.150846891E+02  -0.149970817E+02  -0.153031562E+02  -0.147765301E+02  -0.150775115E+02  -0.153222966E+02  -0.155108854E+02
   0.237670703E+06   0.778175835E+04  -0.151123184E+02  -0.144498452E+02  -0.149180679E+02  -0.151062906E+02  -0.150943741E+02  -0.150064297E+02  -0.153158731E+02  -0.147880679E+02  -0.150882071E+02  -0.153323184E+02  -0.155204019E+02
   0.238525703E+06   0.779102008E+04  -0.151223254E+02  -0.144627323E+02  -0.149295996E+02  -0.151164670E+02  -0.151040423E+02  -0.150157591E+02  -0.153285907E+02  -0.147995996E+02  -0.150988917E+02  -0.153423254E+02  -0.155299007E+02
   0.239380703E+06   0.780034043E+04  -0.151323168E+02  -0.144756219E+02  -0.149411254E+02  -0.151266289E+02  -0.151136927E+02  -0.150250686E+02  -0.153413098E+02  -0.148111254E+02  -0.151095651E+02  -0.153523168E+02  -0.155393806E+02
   0.240235703E+06   0.780962197E+04  -0.151422521E+02  -0.144884433E+02  -0.149525886E+02  -0.151367339E+02  -0.151232884E+02  -0.150343247E+02  -0.153539615E+02  -0.148225886E+02  -0.151201794E+02  -0.153622521E+02  -0.155488066E+02
   0.241090703E+06   0.781885676E+04  -0.151521186E+02  -0.145011814E+02  -0.149639754E+02  -0.151467693E+02  -0.151328171E+02  -0.150435156E+02  -0.153665307E+02  -0.148339754E+02  -0.151307216E+02  -0.153721186E+02  -0.155581663E+02
   0.241945703E+06   0.782817776E+04  -0.151619850E+02  -0.145139462E+02  -0.149753762E+02  -0.151568062E+02  -0.151423425E+02  -0.150527000E+02  -0.153791250E+02  -0.148453762E+02  -0.151412700E+02  -0.153819850E+02  -0.155675212E+02
   0.242800703E+06   0.783744852E+04  -0.151718549E+02  -0.145266990E+02  -0.149867724E+02  -0.151668457E+02  -0.151518733E+02  -0.150618916E+02  -0.153917081E+02  -0.148567724E+02  -0.151518182E+02  -0.153918549E+02  -0.155768824E+02
   0.243655703E+06   0.784675669E+04  -0.151817173E+02  -0.145394558E+02  -0.149981671E+02  -0.151768784E+02  -0.151613952E+02  -0.150710730E+02  -0.154042947E+02  -0.148681671E+02  -0.151623617E+02  -0.154017173E+02  -0.155862341E+02
   0.244605703E+06   0.785715744E+04  -0.151926626E+02  -0.145536353E+02  -0.150108246E+02  -0.151880140E+02  -0.151719600E+02  -0.150812573E+02  -0.154182840E+02  -0.148808246E+02  -0.151740680E+02  -0.154126626E+02  -0.155966086E+02
   0.245460703E+06   0.786657587E+04  -0.152024999E+02  -0.145664013E+02  -0.150222124E+02  -0.151980236E+02  -0.151814527E+02  -0.150904055E+02  -0.154308777E+02  -0.148922124E+02  -0.151845944E+02  -0.154224999E+02  -0.156059291E+02
   0.246315703E+06   0.787604699E+04  -0.152123237E+02  -0.145791702E+02  -0.150335954E+02  -0.152080205E+02  -0.151909300E+02  -0.150995363E+02  -0.154434733E+02  -0.149035954E+02  -0.151951111E+02  -0.154323237E+02  -0.156152331E+02
   0.247170703E+06   0.788556923E+04  -0.152221332E+02  -0.145919407E+02  -0.150449724E+02  -0.152180042E+02  -0.152003911E+02  -0.151086490E+02  -0.154560696E+02  -0.149149724E+02  -0.152056173E+02  -0.154421332E+02  -0.156245201E+02
   0.248025703E+06   0.789514130E+04  -0.152319279E+02  -0.146047119E+02  -0.150563429E+02  -0.152279740E+02  -0.152098356E+02  -0.151177434E+02  -0.154686657E+02  -0.149263429E+02  -0.152161123E+02  -0.154519279E+02  -0.156337895E+02
   0.248880703E+06   0.790468606E+04  -0.152417139E+02  -0.146174659E+02  -0.150677003E+02  -0.152379346E+02  -0.152192725E+02  -0.151268311E+02  -0.154812452E+02  -0.149377003E+02  -0.152265967E+02  -0.154617139E+02  -0.156430518E+02
   0.249735703E+06   0.791420729E+04  -0.152514907E+02  -0.146302034E+02  -0.150790445E+02  -0.152478855E+02  -0.152287009E+02  -0.151359112E+02  -0.154938085E+02  -0.149490445E+02  -0.152370701E+02  -0.154714907E+02  -0.156523061E+02
   0.250590703E+06   0.792358711E+04  -0.152611684E+02  -0.146427978E+02  -0.150902663E+02  -0.152577348E+02  -0.152380355E+02  -0.151449026E+02  -0.155062314E+02  -0.149602663E+02  -0.152474341E+02  -0.154811684E+02  -0.156614691E+02
   0.251445703E+06   0.793303644E+04  -0.152708363E+02  -0.146554041E+02  -0.151014899E+02  -0.152675756E+02  -0.152473578E+02  -0.151538792E+02  -0.155186648E+02  -0.149714899E+02  -0.152577935E+02  -0.154908363E+02  -0.156706185E+02
   0.252300703E+06   0.794255512E+04  -0.152804985E+02  -0.146680261E+02  -0.151127190E+02  -0.152774119E+02  -0.152566717E+02  -0.151628449E+02  -0.155311127E+02  -0.149827190E+02  -0.152681520E+02  -0.155004985E+02  -0.156797583E+02
   0.253155703E+06   0.795213190E+04  -0.152901503E+02  -0.146806559E+02  -0.151239474E+02  -0.152872389E+02  -0.152659732E+02  -0.151717960E+02  -0.155435674E+02  -0.149939474E+02  -0.152785046E+02  -0.155101503E+02  -0.156888846E+02
   0.254105703E+06   0.796283548E+04  -0.153008604E+02  -0.146946944E+02  -0.151364196E+02  -0.152981448E+02  -0.152762917E+02  -0.151817230E+02  -0.155574100E+02  -0.150064196E+02  -0.152899978E+02  -0.155208604E+02  -0.156990074E+02
   0.254960703E+06   0.797252183E+04  -0.153104854E+02  -0.147073314E+02  -0.151476392E+02  -0.153079470E+02  -0.152855624E+02  -0.151906393E+02  -0.155698699E+02  -0.150176392E+02  -0.153003315E+02  -0.155304854E+02  -0.157081008E+02
   0.255815703E+06   0.798196771E+04  -0.153201125E+02  -0.147198957E+02  -0.151588213E+02  -0.153177468E+02  -0.152948439E+02  -0.151995752E+02  -0.155822614E+02  -0.150288213E+02  -0.153106497E+02  -0.155401125E+02  -0.157172095E+02
   0.256670703E+06   0.799144761E+04  -0.153297255E+02  -0.147324566E+02  -0.151699949E+02  -0.153275332E+02  -0.153041101E+02  -0.152084946E+02  -0.155946489E+02  -0.150399949E+02  -0.153209563E+02  -0.155497255E+02  -0.157263023E+02
   0.257525703E+06   0.800098021E+04  -0.153393227E+02  -0.147450181E+02  -0.151811614E+02  -0.153373048E+02  -0.153133586E+02  -0.152173944E+02  -0.156070360E+02  -0.150511614E+02  -0.153312510E+02  -0.155593227E+02  -0.157353765E+02
   0.258380703E+06   0.801054738E+04  -0.153489050E+02  -0.147575753E+02  -0.151923187E+02  -0.153470621E+02  -0.153225908E+02  -0.152262767E+02  -0.156194182E+02  -0.150623187E+02  -0.153415333E+02  -0.155689050E+02  -0.157444338E+02
   0.259235703E+06   0.802015669E+04  -0.153584713E+02  -0.147701297E+02  -0.152034670E+02  -0.153568042E+02  -0.153318057E+02  -0.152351400E+02  -0.156317969E+02  -0.150734670E+02  -0.153518027E+02  -0.155784713E+02  -0.157534728E+02
   0.260090703E+06   0.802975562E+04  -0.153679995E+02  -0.147826428E+02  -0.152145754E+02  -0.153665080E+02  -0.153409827E+02  -0.152439658E+02  -0.156441344E+02  -0.150845754E+02  -0.153620333E+02  -0.155879995E+02  -0.157624743E+02
   0.260945703E+06   0.803927618E+04  -0.153774523E+02  -0.147950560E+02  -0.152255954E+02  -0.153761348E+02  -0.153500871E+02  -0.152527220E+02  -0.156563734E+02  -0.150955954E+02  -0.153721826E+02  -0.155974523E+02  -0.157714046E+02
   0.261800703E+06   0.804880120E+04  -0.153869081E+02  -0.148074737E+02  -0.152366193E+02  -0.153857649E+02  -0.153591945E+02  -0.152614809E+02  -0.156686169E+02  -0.151066193E+02  -0.153823353E+02  -0.156069081E+02  -0.157803377E+02
   0.262750703E+06   0.805872480E+04  -0.153974345E+02  -0.148210859E+02  -0.152487794E+02  -0.153964729E+02  -0.153693579E+02  -0.152712813E+02  -0.156820476E+02  -0.151187794E+02  -0.153935878E+02  -0.156174345E+02  -0.157903196E+02
   0.263605703E+06   0.806770241E+04  -0.154068970E+02  -0.148333400E+02  -0.152597198E+02  -0.154060995E+02  -0.153784919E+02  -0.152800868E+02  -0.156941375E+02  -0.151297198E+02  -0.154037071E+02  -0.156268970E+02  -0.157992894E+02
   0.264460703E+06   0.807672431E+04  -0.154163467E+02  -0.148455952E+02  -0.152706547E+02  -0.154157143E+02  -0.153876116E+02  -0.152888765E+02  -0.157062276E+02  -0.151406547E+02  -0.154138170E+02  -0.156363467E+02  -0.158082441E+02
