   0.175454863E+06   0.834941801E+04  -0.149249847E+02  -0.144259156E+02  -0.148134191E+02  -0.149290467E+02  -0.148868606E+02  -0.147787364E+02  -0.152859156E+02  -0.146874812E+02  -0.149371709E+02  -0.151449847E+02  -0.153027985E+02
   0.176309863E+06   0.835314088E+04  -0.149339746E+02  -0.144358582E+02  -0.148228536E+02  -0.149381002E+02  -0.148957235E+02  -0.147874724E+02  -0.152958582E+02  -0.146969792E+02  -0.149463514E+02  -0.151539746E+02  -0.153115979E+02
   0.177164863E+06   0.835688164E+04  -0.149429688E+02  -0.144458096E+02  -0.148322945E+02  -0.149471582E+02  -0.149045900E+02  -0.147962113E+02  -0.153058096E+02  -0.147064839E+02  -0.149555370E+02  -0.151629688E+02  -0.153204007E+02
   0.178019863E+06   0.836075947E+04  -0.149519508E+02  -0.144557838E+02  -0.148417395E+02  -0.149562063E+02  -0.149134397E+02  -0.148049287E+02  -0.153157838E+02  -0.147159951E+02  -0.149647174E+02  -0.151719508E+02  -0.153291842E+02
   0.178874863E+06   0.836477141E+04  -0.149609197E+02  -0.144657793E+02  -0.148511875E+02  -0.149652437E+02  -0.149222718E+02  -0.148136238E+02  -0.153257793E+02  -0.147255115E+02  -0.149738916E+02  -0.151809197E+02  -0.153379478E+02
   0.179729863E+06   0.836874640E+04  -0.149698946E+02  -0.144757713E+02  -0.148606371E+02  -0.149742864E+02  -0.149311110E+02  -0.148223274E+02  -0.153357713E+02  -0.147350289E+02  -0.149830699E+02  -0.151898946E+02  -0.153467192E+02
   0.180584863E+06   0.837226413E+04  -0.149786286E+02  -0.144854055E+02  -0.148697912E+02  -0.149830804E+02  -0.149397251E+02  -0.148308215E+02  -0.153454055E+02  -0.147442430E+02  -0.149919840E+02  -0.151986286E+02  -0.153552733E+02
   0.181534863E+06   0.837623956E+04  -0.149882838E+02  -0.144960780E+02  -0.148799211E+02  -0.149928035E+02  -0.149492446E+02  -0.148402054E+02  -0.153560780E+02  -0.147544407E+02  -0.150018427E+02  -0.152082838E+02  -0.153647250E+02
   0.182389863E+06   0.838001239E+04  -0.149969920E+02  -0.145057516E+02  -0.148890798E+02  -0.150015760E+02  -0.149578240E+02  -0.148486561E+02  -0.153657516E+02  -0.147636638E+02  -0.150107439E+02  -0.152169920E+02  -0.153732401E+02
   0.183244863E+06   0.838377999E+04  -0.150057342E+02  -0.145154578E+02  -0.148982719E+02  -0.150103824E+02  -0.149664377E+02  -0.148571412E+02  -0.153754578E+02  -0.147729201E+02  -0.150196789E+02  -0.152257342E+02  -0.153817895E+02
   0.184099863E+06   0.838771614E+04  -0.150144803E+02  -0.145252111E+02  -0.149074880E+02  -0.150191957E+02  -0.149750495E+02  -0.148656187E+02  -0.153852111E+02  -0.147822034E+02  -0.150286264E+02  -0.152344803E+02  -0.153903341E+02
   0.184954863E+06   0.839180597E+04  -0.150232251E+02  -0.145350025E+02  -0.149167212E+02  -0.150280103E+02  -0.149836548E+02  -0.148740845E+02  -0.153950025E+02  -0.147915064E+02  -0.150375806E+02  -0.152432251E+02  -0.153988696E+02
   0.185809863E+06   0.839599082E+04  -0.150319718E+02  -0.145448200E+02  -0.149259676E+02  -0.150368284E+02  -0.149922587E+02  -0.148825456E+02  -0.154048200E+02  -0.148008242E+02  -0.150465415E+02  -0.152519718E+02  -0.154074022E+02
   0.186664863E+06   0.840015957E+04  -0.150407300E+02  -0.145546450E+02  -0.149352237E+02  -0.150456577E+02  -0.150008747E+02  -0.148910194E+02  -0.154146450E+02  -0.148101513E+02  -0.150555130E+02  -0.152607300E+02  -0.154159470E+02
   0.187519863E+06   0.840445928E+04  -0.150494799E+02  -0.145644951E+02  -0.149444870E+02  -0.150544809E+02  -0.150094779E+02  -0.148994759E+02  -0.154244951E+02  -0.148194880E+02  -0.150644830E+02  -0.152694799E+02  -0.154244769E+02
   0.188374863E+06   0.840889907E+04  -0.150582162E+02  -0.145743674E+02  -0.149537534E+02  -0.150632929E+02  -0.150180627E+02  -0.149079092E+02  -0.154343674E+02  -0.148288302E+02  -0.150734464E+02  -0.152782162E+02  -0.154329859E+02
   0.189229863E+06   0.841338529E+04  -0.150669506E+02  -0.145842498E+02  -0.149630235E+02  -0.150721038E+02  -0.150266440E+02  -0.149163374E+02  -0.154442498E+02  -0.148381768E+02  -0.150824104E+02  -0.152869506E+02  -0.154414907E+02
   0.190084863E+06   0.841777373E+04  -0.150756564E+02  -0.145940786E+02  -0.149722534E+02  -0.150808846E+02  -0.150352002E+02  -0.149247439E+02  -0.154540786E+02  -0.148474816E+02  -0.150913409E+02  -0.152956564E+02  -0.154499720E+02
   0.191034863E+06   0.842218173E+04  -0.150850596E+02  -0.146046097E+02  -0.149821830E+02  -0.150903630E+02  -0.150444530E+02  -0.149338463E+02  -0.154646097E+02  -0.148574863E+02  -0.151009697E+02  -0.153050596E+02  -0.154591496E+02
   0.191889863E+06   0.842635371E+04  -0.150935393E+02  -0.146141569E+02  -0.149911608E+02  -0.150989138E+02  -0.150527903E+02  -0.149420412E+02  -0.154741569E+02  -0.148665353E+02  -0.151096628E+02  -0.153135393E+02  -0.154674157E+02
   0.192744863E+06   0.843064776E+04  -0.151020441E+02  -0.146237606E+02  -0.150001785E+02  -0.151074919E+02  -0.150611486E+02  -0.149502531E+02  -0.154837606E+02  -0.148756262E+02  -0.151183874E+02  -0.153220441E+02  -0.154757009E+02
   0.193599863E+06   0.843500479E+04  -0.151105731E+02  -0.146334044E+02  -0.150092277E+02  -0.151160952E+02  -0.150695289E+02  -0.149584847E+02  -0.154934044E+02  -0.148847498E+02  -0.151271394E+02  -0.153305731E+02  -0.154840068E+02
   0.194454863E+06   0.843951710E+04  -0.151191062E+02  -0.146430922E+02  -0.150182997E+02  -0.151247053E+02  -0.150779081E+02  -0.149667100E+02  -0.155030922E+02  -0.148938987E+02  -0.151359034E+02  -0.153391062E+02  -0.154923090E+02
   0.195309863E+06   0.844417264E+04  -0.151276395E+02  -0.146528167E+02  -0.150273888E+02  -0.151333179E+02  -0.150862825E+02  -0.149749255E+02  -0.155128167E+02  -0.149030673E+02  -0.151446749E+02  -0.153476395E+02  -0.155006040E+02
   0.196164863E+06   0.844890823E+04  -0.151361762E+02  -0.146625652E+02  -0.150364911E+02  -0.151419355E+02  -0.150946577E+02  -0.149831391E+02  -0.155225652E+02  -0.149122503E+02  -0.151534540E+02  -0.153561762E+02  -0.155088984E+02
   0.197019863E+06   0.845363272E+04  -0.151447233E+02  -0.146723213E+02  -0.150456024E+02  -0.151505632E+02  -0.151030436E+02  -0.149913639E+02  -0.155323213E+02  -0.149214422E+02  -0.151622429E+02  -0.153647233E+02  -0.155172037E+02
   0.197874863E+06   0.845847571E+04  -0.151532627E+02  -0.146820999E+02  -0.150547201E+02  -0.151591852E+02  -0.151114178E+02  -0.149995728E+02  -0.155420999E+02  -0.149306426E+02  -0.151710302E+02  -0.153732627E+02  -0.155254953E+02
   0.198729863E+06   0.846344346E+04  -0.151617916E+02  -0.146918999E+02  -0.150638421E+02  -0.151677988E+02  -0.151197771E+02  -0.150077627E+02  -0.155518999E+02  -0.149398494E+02  -0.151798132E+02  -0.153817916E+02  -0.155337699E+02
   0.199584863E+06   0.846849897E+04  -0.151703135E+02  -0.147017155E+02  -0.150729678E+02  -0.151764070E+02  -0.151281266E+02  -0.150159397E+02  -0.155617155E+02  -0.149490612E+02  -0.151885939E+02  -0.153903135E+02  -0.155420331E+02
   0.200534863E+06   0.847365428E+04  -0.151796352E+02  -0.147123563E+02  -0.150829051E+02  -0.151858166E+02  -0.151372724E+02  -0.150249095E+02  -0.155723563E+02  -0.149590865E+02  -0.151981794E+02  -0.153996352E+02  -0.155510910E+02
   0.201389863E+06   0.847820413E+04  -0.151879275E+02  -0.147218129E+02  -0.150917407E+02  -0.151941866E+02  -0.151454095E+02  -0.150328914E+02  -0.155818129E+02  -0.149679998E+02  -0.152067046E+02  -0.154079275E+02  -0.155591505E+02
   0.202244863E+06   0.848293965E+04  -0.151962375E+02  -0.147313346E+02  -0.151006162E+02  -0.152025773E+02  -0.151535579E+02  -0.150408782E+02  -0.155913346E+02  -0.149769560E+02  -0.152152569E+02  -0.154162375E+02  -0.155672181E+02
   0.203099863E+06   0.848784545E+04  -0.152045601E+02  -0.147409126E+02  -0.151095246E+02  -0.152109836E+02  -0.151617131E+02  -0.150488661E+02  -0.156009126E+02  -0.149859481E+02  -0.152238306E+02  -0.154245601E+02  -0.155752896E+02
   0.203954863E+06   0.849273041E+04  -0.152129090E+02  -0.147505115E+02  -0.151184568E+02  -0.152194159E+02  -0.151698954E+02  -0.150568817E+02  -0.156105115E+02  -0.149949637E+02  -0.152324295E+02  -0.154329090E+02  -0.155833885E+02
   0.204809863E+06   0.849774366E+04  -0.152212610E+02  -0.147601462E+02  -0.151274074E+02  -0.152278533E+02  -0.151780763E+02  -0.150648916E+02  -0.156201462E+02  -0.150039998E+02  -0.152410380E+02  -0.154412610E+02  -0.155914839E+02
   0.205664863E+06   0.850287508E+04  -0.152296131E+02  -0.147698114E+02  -0.151363723E+02  -0.152362930E+02  -0.151862533E+02  -0.150728935E+02  -0.156298114E+02  -0.150130522E+02  -0.152496528E+02  -0.154496131E+02  -0.155995734E+02
   0.206519863E+06   0.850812523E+04  -0.152379610E+02  -0.147795028E+02  -0.151453472E+02  -0.152447304E+02  -0.151944221E+02  -0.150808832E+02  -0.156395028E+02  -0.150221166E+02  -0.152582693E+02  -0.154579610E+02  -0.156076526E+02
   0.207374863E+06   0.851339126E+04  -0.152463147E+02  -0.147892040E+02  -0.151543297E+02  -0.152531740E+02  -0.152025961E+02  -0.150888775E+02  -0.156492040E+02  -0.150311890E+02  -0.152668925E+02  -0.154663147E+02  -0.156157368E+02
   0.208229863E+06   0.851867325E+04  -0.152546721E+02  -0.147989130E+02  -0.151633178E+02  -0.152616215E+02  -0.152107733E+02  -0.150968746E+02  -0.156589130E+02  -0.150402672E+02  -0.152755203E+02  -0.154746721E+02  -0.156238239E+02
   0.209179863E+06   0.852466422E+04  -0.152639480E+02  -0.148097218E+02  -0.151733091E+02  -0.152709995E+02  -0.152198448E+02  -0.151057416E+02  -0.156697218E+02  -0.150503607E+02  -0.152851027E+02  -0.154839480E+02  -0.156327932E+02
   0.210034863E+06   0.853010641E+04  -0.152722572E+02  -0.148194237E+02  -0.151822682E+02  -0.152794017E+02  -0.152279684E+02  -0.151136795E+02  -0.156794237E+02  -0.150594127E+02  -0.152936905E+02  -0.154922572E+02  -0.156408239E+02
   0.210889863E+06   0.853511158E+04  -0.152803590E+02  -0.148288062E+02  -0.151909677E+02  -0.152875889E+02  -0.152358994E+02  -0.151214398E+02  -0.156888062E+02  -0.150681975E+02  -0.153020485E+02  -0.155003590E+02  -0.156486696E+02
   0.211744863E+06   0.854011903E+04  -0.152884936E+02  -0.148382221E+02  -0.151997002E+02  -0.152958088E+02  -0.152438631E+02  -0.151292327E+02  -0.156982221E+02  -0.150770155E+02  -0.153104393E+02  -0.155084936E+02  -0.156565479E+02
   0.212599863E+06   0.854530912E+04  -0.152966481E+02  -0.148477047E+02  -0.152084745E+02  -0.153040519E+02  -0.152518406E+02  -0.151370330E+02  -0.157077047E+02  -0.150858783E+02  -0.153188595E+02  -0.155166481E+02  -0.156644368E+02
   0.213454863E+06   0.855065345E+04  -0.153048131E+02  -0.148572372E+02  -0.152172777E+02  -0.153123080E+02  -0.152598232E+02  -0.151448333E+02  -0.157172372E+02  -0.150947726E+02  -0.153272979E+02  -0.155248131E+02  -0.156723283E+02
   0.214309863E+06   0.855613550E+04  -0.153129831E+02  -0.148668100E+02  -0.152261023E+02  -0.153205716E+02  -0.152678062E+02  -0.151526293E+02  -0.157268100E+02  -0.151036908E+02  -0.153357485E+02  -0.155329831E+02  -0.156802177E+02
   0.215164863E+06   0.856163805E+04  -0.153211665E+02  -0.148764014E+02  -0.152349428E+02  -0.153288488E+02  -0.152758018E+02  -0.151604372E+02  -0.157364014E+02  -0.151126251E+02  -0.153442135E+02  -0.155411665E+02  -0.156881195E+02
   0.216019863E+06   0.856717429E+04  -0.153293573E+02  -0.148860089E+02  -0.152437947E+02  -0.153371341E+02  -0.152838038E+02  -0.151682502E+02  -0.157460089E+02  -0.151215715E+02  -0.153526876E+02  -0.155493573E+02  -0.156960270E+02
   0.216874863E+06   0.857283449E+04  -0.153375413E+02  -0.148956412E+02  -0.152526546E+02  -0.153454146E+02  -0.152917946E+02  -0.151760480E+02  -0.157556412E+02  -0.151305279E+02  -0.153611613E+02  -0.155575413E+02  -0.157039213E+02
   0.217729863E+06   0.857858107E+04  -0.153457210E+02  -0.149052914E+02  -0.152615205E+02  -0.153536924E+02  -0.152997783E+02  -0.151838356E+02  -0.157652914E+02  -0.151394919E+02  -0.153696351E+02  -0.155657210E+02  -0.157118069E+02
   0.218679863E+06   0.858508193E+04  -0.153548005E+02  -0.149160344E+02  -0.152713763E+02  -0.153628827E+02  -0.153086360E+02  -0.151924715E+02  -0.157760344E+02  -0.151494585E+02  -0.153790473E+02  -0.155748005E+02  -0.157205537E+02
   0.219534863E+06   0.859084485E+04  -0.153629832E+02  -0.149256917E+02  -0.152802472E+02  -0.153711638E+02  -0.153166221E+02  -0.152002609E+02  -0.157856917E+02  -0.151584277E+02  -0.153875249E+02  -0.155829832E+02  -0.157284415E+02
   0.220389863E+06   0.859638219E+04  -0.153710334E+02  -0.149351589E+02  -0.152889586E+02  -0.153793085E+02  -0.153244834E+02  -0.152079333E+02  -0.157951589E+02  -0.151672337E+02  -0.153958585E+02  -0.155910334E+02  -0.157362084E+02
   0.221244863E+06   0.860181138E+04  -0.153789934E+02  -0.149445081E+02  -0.152975669E+02  -0.153873610E+02  -0.153322581E+02  -0.152155228E+02  -0.158045081E+02  -0.151759346E+02  -0.154040963E+02  -0.155989934E+02  -0.157438905E+02
   0.222099863E+06   0.860742517E+04  -0.153869761E+02  -0.149539273E+02  -0.153062200E+02  -0.153954395E+02  -0.153400493E+02  -0.152231225E+02  -0.158139273E+02  -0.151846834E+02  -0.154123664E+02  -0.156069761E+02  -0.157515859E+02
   0.222954863E+06   0.861315752E+04  -0.153949768E+02  -0.149633948E+02  -0.153149052E+02  -0.154035380E+02  -0.153478544E+02  -0.152307320E+02  -0.158233948E+02  -0.151934664E+02  -0.154206604E+02  -0.156149768E+02  -0.157592932E+02
   0.223809863E+06   0.861887899E+04  -0.154030006E+02  -0.149728827E+02  -0.153236123E+02  -0.154116594E+02  -0.153556830E+02  -0.152383654E+02  -0.158328827E+02  -0.152022711E+02  -0.154289770E+02  -0.156230006E+02  -0.157670242E+02
   0.224664863E+06   0.862473339E+04  -0.154110247E+02  -0.149824048E+02  -0.153323354E+02  -0.154197834E+02  -0.153635073E+02  -0.152459900E+02  -0.158424048E+02  -0.152110941E+02  -0.154373007E+02  -0.156310247E+02  -0.157747487E+02
   0.225519863E+06   0.863068716E+04  -0.154190493E+02  -0.149919529E+02  -0.153410710E+02  -0.154279096E+02  -0.153713288E+02  -0.152536084E+02  -0.158519529E+02  -0.152199312E+02  -0.154456300E+02  -0.156390493E+02  -0.157824686E+02
   0.226374863E+06   0.863674547E+04  -0.154270705E+02  -0.150015243E+02  -0.153498156E+02  -0.154360341E+02  -0.153791433E+02  -0.152612162E+02  -0.158615243E+02  -0.152287792E+02  -0.154539613E+02  -0.156470705E+02  -0.157901798E+02
   0.227324863E+06   0.864351705E+04  -0.154359856E+02  -0.150121721E+02  -0.153595393E+02  -0.154450647E+02  -0.153878274E+02  -0.152696692E+02  -0.158721721E+02  -0.152386184E+02  -0.154632229E+02  -0.156559856E+02  -0.157987483E+02
   0.228179863E+06   0.864960515E+04  -0.154440142E+02  -0.150217586E+02  -0.153682950E+02  -0.154531972E+02  -0.153956483E+02  -0.152772824E+02  -0.158817586E+02  -0.152474779E+02  -0.154715631E+02  -0.156640142E+02  -0.158064654E+02
   0.229034863E+06   0.865578315E+04  -0.154520349E+02  -0.150313602E+02  -0.153770533E+02  -0.154613232E+02  -0.154034582E+02  -0.152848815E+02  -0.158913602E+02  -0.152563417E+02  -0.154798999E+02  -0.156720349E+02  -0.158141698E+02
   0.229889863E+06   0.866204764E+04  -0.154600463E+02  -0.150409746E+02  -0.153858129E+02  -0.154694416E+02  -0.154112559E+02  -0.152924655E+02  -0.159009746E+02  -0.152652081E+02  -0.154882320E+02  -0.156800463E+02  -0.158218607E+02
   0.230744863E+06   0.866793057E+04  -0.154678642E+02  -0.150502978E+02  -0.153943332E+02  -0.154773597E+02  -0.154188730E+02  -0.152998819E+02  -0.159102978E+02  -0.152738288E+02  -0.154963509E+02  -0.156878642E+02  -0.158293774E+02
   0.231599863E+06   0.867381620E+04  -0.154756826E+02  -0.150596222E+02  -0.154028544E+02  -0.154852786E+02  -0.154264906E+02  -0.153072987E+02  -0.159196222E+02  -0.152824504E+02  -0.155044705E+02  -0.156956826E+02  -0.158368947E+02
   0.232454863E+06   0.867977321E+04  -0.154835335E+02  -0.150689975E+02  -0.154114167E+02  -0.154932311E+02  -0.154341383E+02  -0.153147431E+02  -0.159289975E+02  -0.152911143E+02  -0.155126263E+02  -0.157035335E+02  -0.158444407E+02
   0.233309863E+06   0.868587283E+04  -0.154913954E+02  -0.150784202E+02  -0.154200069E+02  -0.155011970E+02  -0.154417921E+02  -0.153221888E+02  -0.159384202E+02  -0.152998086E+02  -0.155208003E+02  -0.157113954E+02  -0.158519904E+02
   0.234164863E+06   0.869209624E+04  -0.154992620E+02  -0.150878793E+02  -0.154286167E+02  -0.155091698E+02  -0.154494464E+02  -0.153296307E+02  -0.159478793E+02  -0.153085245E+02  -0.155289855E+02  -0.157192620E+02  -0.158595386E+02
   0.235019863E+06   0.869844912E+04  -0.155071216E+02  -0.150973481E+02  -0.154372273E+02  -0.155171367E+02  -0.154570914E+02  -0.153370612E+02  -0.159573179E+02  -0.153172424E+02  -0.155371669E+02  -0.157271216E+02  -0.158670914E+02
   0.235874863E+06   0.870482417E+04  -0.155149578E+02  -0.151067058E+02  -0.154457736E+02  -0.155250743E+02  -0.154647247E+02  -0.153444917E+02  -0.159664728E+02  -0.153258901E+02  -0.155453074E+02  -0.157349578E+02  -0.158747247E+02
   0.236824863E+06   0.871189389E+04  -0.155236728E+02  -0.151171081E+02  -0.154552760E+02  -0.155339019E+02  -0.154732148E+02  -0.153527568E+02  -0.159766501E+02  -0.153355050E+02  -0.155543599E+02  -0.157436728E+02  -0.158832148E+02
   0.237679863E+06   0.871835224E+04  -0.155315096E+02  -0.151264863E+02  -0.154638320E+02  -0.155418414E+02  -0.154808460E+02  -0.153601825E+02  -0.159858227E+02  -0.153441638E+02  -0.155625049E+02  -0.157515096E+02  -0.158908460E+02
   0.238534863E+06   0.872489757E+04  -0.155393388E+02  -0.151358776E+02  -0.154723902E+02  -0.155497747E+02  -0.154884670E+02  -0.153675951E+02  -0.159950058E+02  -0.153528262E+02  -0.155706466E+02  -0.157593388E+02  -0.158984670E+02
   0.239389863E+06   0.873152701E+04  -0.155471595E+02  -0.151452805E+02  -0.154809493E+02  -0.155577009E+02  -0.154960767E+02  -0.153749939E+02  -0.160041977E+02  -0.153614907E+02  -0.155787837E+02  -0.157671595E+02  -0.159060767E+02
   0.240244863E+06   0.873802437E+04  -0.155549141E+02  -0.151545858E+02  -0.154894276E+02  -0.155655589E+02  -0.155036245E+02  -0.153823350E+02  -0.160132962E+02  -0.153700723E+02  -0.155868484E+02  -0.157749141E+02  -0.159136245E+02
   0.241099863E+06   0.874413223E+04  -0.155625506E+02  -0.151636800E+02  -0.154977443E+02  -0.155732925E+02  -0.155110667E+02  -0.153895827E+02  -0.160221961E+02  -0.153784863E+02  -0.155947765E+02  -0.157825506E+02  -0.159210667E+02
   0.241954863E+06   0.875043546E+04  -0.155702160E+02  -0.151728497E+02  -0.155061117E+02  -0.155810582E+02  -0.155185315E+02  -0.153968470E+02  -0.160311652E+02  -0.153869540E+02  -0.156027427E+02  -0.157902160E+02  -0.159285315E+02
   0.242809863E+06   0.875688448E+04  -0.155778939E+02  -0.151820668E+02  -0.155145079E+02  -0.155888388E+02  -0.155260042E+02  -0.154041145E+02  -0.160401771E+02  -0.153954528E+02  -0.156107285E+02  -0.157978939E+02  -0.159360042E+02
   0.243664863E+06   0.876347074E+04  -0.155855753E+02  -0.151913201E+02  -0.155229229E+02  -0.155966250E+02  -0.155334760E+02  -0.154113767E+02  -0.160492208E+02  -0.154039725E+02  -0.156187243E+02  -0.158055753E+02  -0.159434760E+02
   0.244519863E+06   0.877015117E+04  -0.155932591E+02  -0.152005982E+02  -0.155313507E+02  -0.156044150E+02  -0.155409472E+02  -0.154186353E+02  -0.160582864E+02  -0.154125066E+02  -0.156267269E+02  -0.158132591E+02  -0.159509472E+02
   0.245469863E+06   0.877748984E+04  -0.156018155E+02  -0.152109062E+02  -0.155407245E+02  -0.156130882E+02  -0.155492701E+02  -0.154267247E+02  -0.160683608E+02  -0.154219972E+02  -0.156356337E+02  -0.158218155E+02  -0.159592701E+02
   0.246324863E+06   0.878418306E+04  -0.156095123E+02  -0.152202004E+02  -0.155491667E+02  -0.156208915E+02  -0.155567539E+02  -0.154339955E+02  -0.160774420E+02  -0.154305459E+02  -0.156436499E+02  -0.158295123E+02  -0.159667539E+02
   0.247179863E+06   0.879096172E+04  -0.156172027E+02  -0.152295086E+02  -0.155576121E+02  -0.156286897E+02  -0.155642285E+02  -0.154412544E+02  -0.160865344E+02  -0.154390991E+02  -0.156516638E+02  -0.158372027E+02  -0.159742285E+02
   0.248034863E+06   0.879782197E+04  -0.156248853E+02  -0.152388285E+02  -0.155660588E+02  -0.156364816E+02  -0.155716929E+02  -0.154485005E+02  -0.160956361E+02  -0.154476550E+02  -0.156596740E+02  -0.158448853E+02  -0.159816929E+02
   0.248889863E+06   0.880476128E+04  -0.156325595E+02  -0.152481588E+02  -0.155745059E+02  -0.156442661E+02  -0.155791463E+02  -0.154557330E+02  -0.161047456E+02  -0.154562125E+02  -0.156676794E+02  -0.158525595E+02  -0.159891463E+02
   0.249744863E+06   0.881167108E+04  -0.156402360E+02  -0.152574845E+02  -0.155829520E+02  -0.156520526E+02  -0.155866029E+02  -0.154629698E+02  -0.161138513E+02  -0.154647685E+02  -0.156756857E+02  -0.158602360E+02  -0.159966029E+02
   0.250599863E+06   0.881816893E+04  -0.156477651E+02  -0.152665644E+02  -0.155912048E+02  -0.156596851E+02  -0.155939252E+02  -0.154700853E+02  -0.161227245E+02  -0.154731247E+02  -0.156835250E+02  -0.158677651E+02  -0.160039252E+02
   0.251454863E+06   0.882473171E+04  -0.156552780E+02  -0.152756436E+02  -0.155994486E+02  -0.156673024E+02  -0.156012293E+02  -0.154771805E+02  -0.161315949E+02  -0.154814730E+02  -0.156913511E+02  -0.158752780E+02  -0.160112293E+02
   0.252309863E+06   0.883145143E+04  -0.156628084E+02  -0.152847777E+02  -0.156077274E+02  -0.156749397E+02  -0.156085458E+02  -0.154842832E+02  -0.161405151E+02  -0.154898587E+02  -0.156992022E+02  -0.158828084E+02  -0.160185458E+02
   0.253164863E+06   0.883829725E+04  -0.156703462E+02  -0.152939494E+02  -0.156160277E+02  -0.156825864E+02  -0.156158658E+02  -0.154913854E+02  -0.161494690E+02  -0.154982679E+02  -0.157070669E+02  -0.158903462E+02  -0.160258658E+02
   0.254019863E+06   0.884523999E+04  -0.156778865E+02  -0.153031467E+02  -0.156243413E+02  -0.156902372E+02  -0.156231852E+02  -0.154984838E+02  -0.161584453E+02  -0.155066919E+02  -0.157149386E+02  -0.158978865E+02  -0.160331852E+02
   0.254969863E+06   0.885287808E+04  -0.156862830E+02  -0.153133661E+02  -0.156335885E+02  -0.156987552E+02  -0.156313386E+02  -0.155063942E+02  -0.161684217E+02  -0.155160607E+02  -0.157236996E+02  -0.159062830E+02  -0.160413386E+02
   0.255824863E+06   0.885984274E+04  -0.156938348E+02  -0.153225800E+02  -0.156419159E+02  -0.157064178E+02  -0.156386687E+02  -0.155135027E+02  -0.161774140E+02  -0.155244989E+02  -0.157315838E+02  -0.159138348E+02  -0.160486687E+02
   0.256679863E+06   0.886688764E+04  -0.157013799E+02  -0.153318065E+02  -0.156502457E+02  -0.157140750E+02  -0.156459897E+02  -0.155205994E+02  -0.161864163E+02  -0.155329408E+02  -0.157394652E+02  -0.159213799E+02  -0.160559897E+02
   0.257534863E+06   0.887400890E+04  -0.157089171E+02  -0.153410434E+02  -0.156585760E+02  -0.157217255E+02  -0.156533003E+02  -0.155276835E+02  -0.161954265E+02  -0.155413844E+02  -0.157473424E+02  -0.159289171E+02  -0.160633003E+02
   0.258389863E+06   0.888121971E+04  -0.157164434E+02  -0.153502905E+02  -0.156669054E+02  -0.157293665E+02  -0.156605971E+02  -0.155347508E+02  -0.162044443E+02  -0.155498285E+02  -0.157552128E+02  -0.159364434E+02  -0.160705971E+02
   0.259244863E+06   0.888838425E+04  -0.157239730E+02  -0.153595301E+02  -0.156752330E+02  -0.157370102E+02  -0.156678987E+02  -0.155418245E+02  -0.162134558E+02  -0.155582701E+02  -0.157630844E+02  -0.159439730E+02  -0.160778987E+02
   0.260099863E+06   0.889542783E+04  -0.157314579E+02  -0.153686961E+02  -0.156835024E+02  -0.157446071E+02  -0.156751595E+02  -0.155488611E+02  -0.162223976E+02  -0.155666516E+02  -0.157709056E+02  -0.159514579E+02  -0.160851595E+02
   0.260954863E+06   0.890220613E+04  -0.157388147E+02  -0.153776705E+02  -0.156916141E+02  -0.157520717E+02  -0.156823005E+02  -0.155557864E+02  -0.162311564E+02  -0.155748711E+02  -0.157785858E+02  -0.159588147E+02  -0.160923005E+02
   0.261809863E+06   0.890915572E+04  -0.157461946E+02  -0.153867091E+02  -0.156997680E+02  -0.157595622E+02  -0.156894593E+02  -0.155627241E+02  -0.162399738E+02  -0.155831357E+02  -0.157862975E+02  -0.159661946E+02  -0.160994593E+02
   0.262664863E+06   0.891623520E+04  -0.157535844E+02  -0.153957885E+02  -0.157079463E+02  -0.157670647E+02  -0.156966239E+02  -0.155696633E+02  -0.162488280E+02  -0.155914266E+02  -0.157940252E+02  -0.159735844E+02  -0.161066239E+02
   0.263614863E+06   0.892422432E+04  -0.157617975E+02  -0.154059084E+02  -0.157170493E+02  -0.157754049E+02  -0.157045828E+02  -0.155773680E+02  -0.162586936E+02  -0.156006566E+02  -0.158026197E+02  -0.159817975E+02  -0.161145828E+02
   0.264469863E+06   0.893136209E+04  -0.157692031E+02  -0.154150175E+02  -0.157252498E+02  -0.157829241E+02  -0.157117612E+02  -0.155843193E+02  -0.162675756E+02  -0.156089708E+02  -0.158103660E+02  -0.159892031E+02  -0.161217612E+02
   0.265324863E+06   0.893856880E+04  -0.157766051E+02  -0.154241394E+02  -0.157334545E+02  -0.157904407E+02  -0.157189339E+02  -0.155912626E+02  -0.162764682E+02  -0.156172901E+02  -0.158181120E+02  -0.159966051E+02  -0.161289339E+02
   0.266179863E+06   0.894585061E+04  -0.157840001E+02  -0.154332723E+02  -0.157416605E+02  -0.157979516E+02  -0.157260971E+02  -0.155981942E+02  -0.162853694E+02  -0.156256119E+02  -0.158258545E+02  -0.160040001E+02  -0.161360971E+02
   0.267034863E+06   0.895320315E+04  -0.157913867E+02  -0.154424137E+02  -0.157498659E+02  -0.158054551E+02  -0.157332497E+02  -0.156051128E+02  -0.162942767E+02  -0.156339344E+02  -0.158335921E+02  -0.160113867E+02  -0.161432497E+02
   0.267889863E+06   0.896063575E+04  -0.157987621E+02  -0.154515630E+02  -0.157580692E+02  -0.158129489E+02  -0.157403887E+02  -0.156120152E+02  -0.163031896E+02  -0.156422560E+02  -0.158413223E+02  -0.160187621E+02  -0.161503887E+02
