   0.166796573E+06   0.110009527E+05  -0.156562443E+02  -0.156757433E+02  -0.157777892E+02  -0.156898351E+02  -0.155426535E+02  -0.153554718E+02  -0.165057433E+02  -0.156877892E+02  -0.157734259E+02  -0.158662443E+02  -0.159290626E+02
   0.167651573E+06   0.110014713E+05  -0.156641994E+02  -0.156837721E+02  -0.157857845E+02  -0.156977969E+02  -0.155506019E+02  -0.153634069E+02  -0.165137721E+02  -0.156957845E+02  -0.157813944E+02  -0.158741994E+02  -0.159370044E+02
   0.168506573E+06   0.110021652E+05  -0.156721092E+02  -0.156917804E+02  -0.157937480E+02  -0.157057157E+02  -0.155585028E+02  -0.153712898E+02  -0.165217804E+02  -0.157037480E+02  -0.157893222E+02  -0.158821092E+02  -0.159448963E+02
   0.169361573E+06   0.110030411E+05  -0.156799718E+02  -0.156997672E+02  -0.158016784E+02  -0.157135895E+02  -0.155663540E+02  -0.153791185E+02  -0.165297672E+02  -0.157116784E+02  -0.157972073E+02  -0.158899718E+02  -0.159527362E+02
   0.170216573E+06   0.110034131E+05  -0.156877820E+02  -0.157076303E+02  -0.158095174E+02  -0.157214046E+02  -0.155741594E+02  -0.153869143E+02  -0.165376303E+02  -0.157195174E+02  -0.158050271E+02  -0.158977820E+02  -0.159605369E+02
   0.171166573E+06   0.110035409E+05  -0.156962730E+02  -0.157161394E+02  -0.158180183E+02  -0.157298972E+02  -0.155826487E+02  -0.153954003E+02  -0.165461394E+02  -0.157280183E+02  -0.158135214E+02  -0.159062730E+02  -0.159690245E+02
   0.172021573E+06   0.110039040E+05  -0.157038640E+02  -0.157237820E+02  -0.158256374E+02  -0.157374929E+02  -0.155902351E+02  -0.154029773E+02  -0.165537820E+02  -0.157356374E+02  -0.158211218E+02  -0.159138640E+02  -0.159766062E+02
   0.172876573E+06   0.110040500E+05  -0.157114843E+02  -0.157314230E+02  -0.158332691E+02  -0.157451151E+02  -0.155978535E+02  -0.154105919E+02  -0.165614230E+02  -0.157432691E+02  -0.158287459E+02  -0.159214843E+02  -0.159842227E+02
   0.173731573E+06   0.110043376E+05  -0.157190732E+02  -0.157390527E+02  -0.158408802E+02  -0.157527077E+02  -0.156054387E+02  -0.154181697E+02  -0.165690527E+02  -0.157508802E+02  -0.158363422E+02  -0.159290732E+02  -0.159918042E+02
   0.174586573E+06   0.110048343E+05  -0.157266231E+02  -0.157466731E+02  -0.158484686E+02  -0.157602640E+02  -0.156129822E+02  -0.154257004E+02  -0.165766731E+02  -0.157584686E+02  -0.158439049E+02  -0.159366231E+02  -0.159993413E+02
   0.175441573E+06   0.110053001E+05  -0.157341701E+02  -0.157542863E+02  -0.158560517E+02  -0.157678171E+02  -0.156205232E+02  -0.154332294E+02  -0.165842863E+02  -0.157660517E+02  -0.158514640E+02  -0.159441701E+02  -0.160068763E+02
   0.176296573E+06   0.110057484E+05  -0.157417074E+02  -0.157618872E+02  -0.158636236E+02  -0.157753601E+02  -0.156280547E+02  -0.154407493E+02  -0.165918872E+02  -0.157736236E+02  -0.158590128E+02  -0.159517074E+02  -0.160144020E+02
   0.177151573E+06   0.110063872E+05  -0.157492034E+02  -0.157694739E+02  -0.158711691E+02  -0.157828643E+02  -0.156355424E+02  -0.154482205E+02  -0.165994739E+02  -0.157811691E+02  -0.158665253E+02  -0.159592034E+02  -0.160218815E+02
   0.178006573E+06   0.110071574E+05  -0.157566681E+02  -0.157770479E+02  -0.158786934E+02  -0.157903390E+02  -0.156429972E+02  -0.154556554E+02  -0.166070479E+02  -0.157886934E+02  -0.158740099E+02  -0.159666681E+02  -0.160293263E+02
   0.178861573E+06   0.110077649E+05  -0.157641426E+02  -0.157846086E+02  -0.158862150E+02  -0.157978213E+02  -0.156504639E+02  -0.154631064E+02  -0.166146086E+02  -0.157962150E+02  -0.158815001E+02  -0.159741426E+02  -0.160367851E+02
   0.179716573E+06   0.110085211E+05  -0.157715796E+02  -0.157921530E+02  -0.158937105E+02  -0.158052681E+02  -0.156578911E+02  -0.154705141E+02  -0.166221530E+02  -0.158037105E+02  -0.158889565E+02  -0.159815796E+02  -0.160442026E+02
   0.180666573E+06   0.110089693E+05  -0.157796376E+02  -0.158002746E+02  -0.159018032E+02  -0.158133318E+02  -0.156659433E+02  -0.154785547E+02  -0.166302746E+02  -0.158118032E+02  -0.158970261E+02  -0.159896376E+02  -0.160522490E+02
   0.181521573E+06   0.110090923E+05  -0.157868717E+02  -0.158075262E+02  -0.159090468E+02  -0.158205675E+02  -0.156731758E+02  -0.154857841E+02  -0.166375262E+02  -0.158190468E+02  -0.159042634E+02  -0.159968717E+02  -0.160594800E+02
   0.182376573E+06   0.110093101E+05  -0.157940812E+02  -0.158147666E+02  -0.159162733E+02  -0.158277799E+02  -0.156803826E+02  -0.154929852E+02  -0.166447666E+02  -0.158262733E+02  -0.159114786E+02  -0.160040812E+02  -0.160666839E+02
   0.183231573E+06   0.110097277E+05  -0.158012579E+02  -0.158220026E+02  -0.159234823E+02  -0.158349620E+02  -0.156875539E+02  -0.155001457E+02  -0.166520026E+02  -0.158334823E+02  -0.159186660E+02  -0.160112579E+02  -0.160738498E+02
   0.184086573E+06   0.110102415E+05  -0.158084188E+02  -0.158292364E+02  -0.159306830E+02  -0.158421295E+02  -0.156947081E+02  -0.155072867E+02  -0.166592364E+02  -0.158406830E+02  -0.159258402E+02  -0.160184188E+02  -0.160809974E+02
   0.184941573E+06   0.110106432E+05  -0.158155969E+02  -0.158364715E+02  -0.159378921E+02  -0.158493127E+02  -0.157018810E+02  -0.155144492E+02  -0.166664715E+02  -0.158478921E+02  -0.159330286E+02  -0.160255969E+02  -0.160881651E+02
   0.185796573E+06   0.110112273E+05  -0.158227392E+02  -0.158436968E+02  -0.159450797E+02  -0.158564627E+02  -0.157090158E+02  -0.155215690E+02  -0.166736968E+02  -0.158550797E+02  -0.159401861E+02  -0.160327392E+02  -0.160952924E+02
   0.186651573E+06   0.110119946E+05  -0.158298475E+02  -0.158509140E+02  -0.159522474E+02  -0.158635809E+02  -0.157161142E+02  -0.155286476E+02  -0.166809140E+02  -0.158622474E+02  -0.159473142E+02  -0.160398475E+02  -0.161023809E+02
   0.187506573E+06   0.110126468E+05  -0.158369703E+02  -0.158581293E+02  -0.159594207E+02  -0.158707120E+02  -0.157232285E+02  -0.155357451E+02  -0.166881293E+02  -0.158694207E+02  -0.159544537E+02  -0.160469703E+02  -0.161094868E+02
   0.188361573E+06   0.110133830E+05  -0.158440687E+02  -0.158653322E+02  -0.159665760E+02  -0.158778199E+02  -0.157303174E+02  -0.155428150E+02  -0.166953322E+02  -0.158765760E+02  -0.159615711E+02  -0.160540687E+02  -0.161165662E+02
   0.189216573E+06   0.110142640E+05  -0.158511345E+02  -0.158725231E+02  -0.159737101E+02  -0.158848971E+02  -0.157373719E+02  -0.155498467E+02  -0.167025231E+02  -0.158837101E+02  -0.159686597E+02  -0.160611345E+02  -0.161236093E+02
   0.190166573E+06   0.110152270E+05  -0.158589245E+02  -0.158804498E+02  -0.159815747E+02  -0.158926996E+02  -0.157451495E+02  -0.155575994E+02  -0.167104498E+02  -0.158915747E+02  -0.159764746E+02  -0.160689245E+02  -0.161313745E+02
   0.191021573E+06   0.110154599E+05  -0.158658207E+02  -0.158873791E+02  -0.159884889E+02  -0.158995987E+02  -0.157520426E+02  -0.155644866E+02  -0.167173791E+02  -0.158984889E+02  -0.159833767E+02  -0.160758207E+02  -0.161382646E+02
   0.191876573E+06   0.110158308E+05  -0.158726781E+02  -0.158942891E+02  -0.159953750E+02  -0.159064609E+02  -0.157588952E+02  -0.155713296E+02  -0.167242891E+02  -0.159053750E+02  -0.159902437E+02  -0.160826781E+02  -0.161451124E+02
   0.192731573E+06   0.110164025E+05  -0.158794982E+02  -0.159011903E+02  -0.160022394E+02  -0.159132884E+02  -0.157657080E+02  -0.155781276E+02  -0.167311903E+02  -0.159122394E+02  -0.159970786E+02  -0.160894982E+02  -0.161519178E+02
   0.193586573E+06   0.110169267E+05  -0.158863312E+02  -0.159080979E+02  -0.160091130E+02  -0.159201282E+02  -0.157725343E+02  -0.155849404E+02  -0.167380979E+02  -0.159191130E+02  -0.160039252E+02  -0.160963312E+02  -0.161587373E+02
   0.194441573E+06   0.110174624E+05  -0.158931630E+02  -0.159150056E+02  -0.160159862E+02  -0.159269669E+02  -0.157793591E+02  -0.155917514E+02  -0.167450056E+02  -0.159259862E+02  -0.160107707E+02  -0.161031630E+02  -0.161655552E+02
   0.195296573E+06   0.110181710E+05  -0.158999641E+02  -0.159219073E+02  -0.160228422E+02  -0.159337771E+02  -0.157861511E+02  -0.155985250E+02  -0.167519073E+02  -0.159328422E+02  -0.160175901E+02  -0.161099641E+02  -0.161723380E+02
   0.196151573E+06   0.110190518E+05  -0.159067357E+02  -0.159288039E+02  -0.160296820E+02  -0.159405600E+02  -0.157929113E+02  -0.156052625E+02  -0.167588039E+02  -0.159396820E+02  -0.160243844E+02  -0.161167357E+02  -0.161790869E+02
   0.197006573E+06   0.110198074E+05  -0.159135255E+02  -0.159357010E+02  -0.160365303E+02  -0.159473596E+02  -0.157996914E+02  -0.156120231E+02  -0.167657010E+02  -0.159465303E+02  -0.160311938E+02  -0.161235255E+02  -0.161858572E+02
   0.197861573E+06   0.110206515E+05  -0.159202956E+02  -0.159425909E+02  -0.160433658E+02  -0.159541406E+02  -0.158064506E+02  -0.156187605E+02  -0.167725909E+02  -0.159533658E+02  -0.160379857E+02  -0.161302956E+02  -0.161926055E+02
   0.198811573E+06   0.110217826E+05  -0.159277770E+02  -0.159502329E+02  -0.160509348E+02  -0.159616366E+02  -0.158139174E+02  -0.156261981E+02  -0.167802329E+02  -0.159609348E+02  -0.160454962E+02  -0.161377770E+02  -0.162000577E+02
   0.199666573E+06   0.110229226E+05  -0.159344852E+02  -0.159571030E+02  -0.160577313E+02  -0.159683596E+02  -0.158206109E+02  -0.156328622E+02  -0.167871030E+02  -0.159677313E+02  -0.160522339E+02  -0.161444852E+02  -0.162067365E+02
   0.200521573E+06   0.110235574E+05  -0.159411242E+02  -0.159638321E+02  -0.160644194E+02  -0.159750067E+02  -0.158272417E+02  -0.156394766E+02  -0.167938321E+02  -0.159744194E+02  -0.160588893E+02  -0.161511242E+02  -0.162133592E+02
   0.201376573E+06   0.110241042E+05  -0.159476631E+02  -0.159704486E+02  -0.160710006E+02  -0.159815527E+02  -0.158337735E+02  -0.156459943E+02  -0.168004486E+02  -0.159810006E+02  -0.160654423E+02  -0.161576631E+02  -0.162198839E+02
   0.202231573E+06   0.110247864E+05  -0.159541780E+02  -0.159770603E+02  -0.160775684E+02  -0.159880764E+02  -0.158402796E+02  -0.156524829E+02  -0.168070603E+02  -0.159875684E+02  -0.160719748E+02  -0.161641780E+02  -0.162263813E+02
   0.203086573E+06   0.110255702E+05  -0.159606842E+02  -0.159836778E+02  -0.160841352E+02  -0.159945927E+02  -0.158467757E+02  -0.156589587E+02  -0.168136778E+02  -0.159941352E+02  -0.160785012E+02  -0.161706842E+02  -0.162328672E+02
   0.203941573E+06   0.110262511E+05  -0.159672130E+02  -0.159903033E+02  -0.160907168E+02  -0.160011303E+02  -0.158532957E+02  -0.156654612E+02  -0.168203033E+02  -0.160007168E+02  -0.160850476E+02  -0.161772130E+02  -0.162393784E+02
   0.204796573E+06   0.110271055E+05  -0.159737171E+02  -0.159969286E+02  -0.160972870E+02  -0.160076454E+02  -0.158597888E+02  -0.156719322E+02  -0.168269286E+02  -0.160072870E+02  -0.160915738E+02  -0.161837171E+02  -0.162458605E+02
   0.205651573E+06   0.110281525E+05  -0.159801880E+02  -0.160035482E+02  -0.161038390E+02  -0.160141299E+02  -0.158662462E+02  -0.156783625E+02  -0.168335482E+02  -0.160138390E+02  -0.160980717E+02  -0.161901880E+02  -0.162523044E+02
   0.206506573E+06   0.110292279E+05  -0.159866572E+02  -0.160101700E+02  -0.161103915E+02  -0.160206129E+02  -0.158727015E+02  -0.156847901E+02  -0.168401700E+02  -0.160203915E+02  -0.161045686E+02  -0.161966572E+02  -0.162587458E+02
   0.207361573E+06   0.110301972E+05  -0.159931437E+02  -0.160167941E+02  -0.161169530E+02  -0.160271119E+02  -0.158791755E+02  -0.156912390E+02  -0.168467941E+02  -0.160269530E+02  -0.161110801E+02  -0.162031437E+02  -0.162652073E+02
   0.208311573E+06   0.110314537E+05  -0.160003185E+02  -0.160241473E+02  -0.161242251E+02  -0.160343029E+02  -0.158863341E+02  -0.156983652E+02  -0.168541473E+02  -0.160342251E+02  -0.161182874E+02  -0.162103185E+02  -0.162723496E+02
   0.209166573E+06   0.110327369E+05  -0.160067456E+02  -0.160307565E+02  -0.161307516E+02  -0.160407466E+02  -0.158927446E+02  -0.157047426E+02  -0.168607565E+02  -0.160407516E+02  -0.161247476E+02  -0.162167456E+02  -0.162787436E+02
   0.210021573E+06   0.110339591E+05  -0.160131475E+02  -0.160373319E+02  -0.161372481E+02  -0.160471642E+02  -0.158991307E+02  -0.157110972E+02  -0.168673319E+02  -0.160472481E+02  -0.161311810E+02  -0.162231475E+02  -0.162851139E+02
   0.210876573E+06   0.110346332E+05  -0.160194364E+02  -0.160437165E+02  -0.161435892E+02  -0.160534619E+02  -0.159054110E+02  -0.157173600E+02  -0.168737165E+02  -0.160535892E+02  -0.161374874E+02  -0.162294364E+02  -0.162913855E+02
   0.211731573E+06   0.110354431E+05  -0.160256871E+02  -0.160500822E+02  -0.161499026E+02  -0.160597231E+02  -0.159116512E+02  -0.157235794E+02  -0.168800822E+02  -0.160599026E+02  -0.161437590E+02  -0.162356871E+02  -0.162976153E+02
   0.212586573E+06   0.110363915E+05  -0.160319216E+02  -0.160564513E+02  -0.161562105E+02  -0.160659697E+02  -0.159178734E+02  -0.157297771E+02  -0.168864513E+02  -0.160662105E+02  -0.161500179E+02  -0.162419216E+02  -0.163038253E+02
   0.213441573E+06   0.110374017E+05  -0.160381531E+02  -0.160628263E+02  -0.161625203E+02  -0.160722143E+02  -0.159240920E+02  -0.157359696E+02  -0.168928263E+02  -0.160725203E+02  -0.161562755E+02  -0.162481531E+02  -0.163100308E+02
   0.214296573E+06   0.110383255E+05  -0.160444065E+02  -0.160692107E+02  -0.161688452E+02  -0.160784796E+02  -0.159303334E+02  -0.157421872E+02  -0.168992107E+02  -0.160788452E+02  -0.161625527E+02  -0.162544065E+02  -0.163162603E+02
   0.215151573E+06   0.110394107E+05  -0.160506380E+02  -0.160755963E+02  -0.161751607E+02  -0.160847251E+02  -0.159365509E+02  -0.157483766E+02  -0.169055963E+02  -0.160851607E+02  -0.161688122E+02  -0.162606380E+02  -0.163224637E+02
   0.216006573E+06   0.110406699E+05  -0.160568407E+02  -0.160819777E+02  -0.161814609E+02  -0.160909441E+02  -0.159427373E+02  -0.157545306E+02  -0.169119777E+02  -0.160914609E+02  -0.161750474E+02  -0.162668407E+02  -0.163286340E+02
   0.216956573E+06   0.110421229E+05  -0.160637241E+02  -0.160890674E+02  -0.161884568E+02  -0.160978463E+02  -0.159496020E+02  -0.157613578E+02  -0.169190674E+02  -0.160984568E+02  -0.161819684E+02  -0.162737241E+02  -0.163354799E+02
   0.217811573E+06   0.110433098E+05  -0.160699403E+02  -0.160954521E+02  -0.161947649E+02  -0.161040778E+02  -0.159558029E+02  -0.157675280E+02  -0.169254521E+02  -0.161047649E+02  -0.161882152E+02  -0.162799403E+02  -0.163416655E+02
   0.218666573E+06   0.110446397E+05  -0.160761320E+02  -0.161018325E+02  -0.162010595E+02  -0.161102866E+02  -0.159619774E+02  -0.157736682E+02  -0.169318325E+02  -0.161110595E+02  -0.161944412E+02  -0.162861320E+02  -0.163478228E+02
   0.219521573E+06   0.110461040E+05  -0.160822979E+02  -0.161082063E+02  -0.162073388E+02  -0.161164713E+02  -0.159681244E+02  -0.157797774E+02  -0.169382063E+02  -0.161173388E+02  -0.162006448E+02  -0.162922979E+02  -0.163539509E+02
   0.220376573E+06   0.110475195E+05  -0.160883888E+02  -0.161144982E+02  -0.162135394E+02  -0.161225806E+02  -0.159741971E+02  -0.157858135E+02  -0.169444982E+02  -0.161235394E+02  -0.162067723E+02  -0.162983888E+02  -0.163600053E+02
   0.221231573E+06   0.110483574E+05  -0.160944103E+02  -0.161206386E+02  -0.162196257E+02  -0.161286129E+02  -0.159802077E+02  -0.157918026E+02  -0.169506386E+02  -0.161296257E+02  -0.162128154E+02  -0.163044103E+02  -0.163660051E+02
   0.222086573E+06   0.110493216E+05  -0.161004194E+02  -0.161267846E+02  -0.162257095E+02  -0.161346344E+02  -0.159862044E+02  -0.157977744E+02  -0.169567846E+02  -0.161357095E+02  -0.162188495E+02  -0.163104194E+02  -0.163719894E+02
   0.222941573E+06   0.110504475E+05  -0.161064113E+02  -0.161329363E+02  -0.162317886E+02  -0.161406408E+02  -0.159921818E+02  -0.158037227E+02  -0.169629363E+02  -0.161417886E+02  -0.162248704E+02  -0.163164113E+02  -0.163779522E+02
   0.223796573E+06   0.110517260E+05  -0.161123844E+02  -0.161390909E+02  -0.162378607E+02  -0.161466304E+02  -0.159981383E+02  -0.158096463E+02  -0.169690909E+02  -0.161478607E+02  -0.162308765E+02  -0.163223844E+02  -0.163838923E+02
   0.224651573E+06   0.110528903E+05  -0.161183772E+02  -0.161452490E+02  -0.162439436E+02  -0.161526383E+02  -0.160041161E+02  -0.158155940E+02  -0.169752490E+02  -0.161539436E+02  -0.162368993E+02  -0.163283772E+02  -0.163898551E+02
   0.225506573E+06   0.110541012E+05  -0.161243672E+02  -0.161514109E+02  -0.162500274E+02  -0.161586439E+02  -0.160100905E+02  -0.158215371E+02  -0.169814109E+02  -0.161600274E+02  -0.162429206E+02  -0.163343672E+02  -0.163958138E+02
   0.226456573E+06   0.110556127E+05  -0.161309980E+02  -0.161582563E+02  -0.162567753E+02  -0.161652942E+02  -0.160167018E+02  -0.158281094E+02  -0.169882563E+02  -0.161667753E+02  -0.162495904E+02  -0.163409980E+02  -0.164024056E+02
   0.227311573E+06   0.110571381E+05  -0.161369365E+02  -0.161644112E+02  -0.162628318E+02  -0.161712523E+02  -0.160226206E+02  -0.158339888E+02  -0.169944112E+02  -0.161728318E+02  -0.162555682E+02  -0.163469365E+02  -0.164083047E+02
   0.228166573E+06   0.110586079E+05  -0.161428812E+02  -0.161705646E+02  -0.162688904E+02  -0.161772161E+02  -0.160285464E+02  -0.158398767E+02  -0.170005646E+02  -0.161788904E+02  -0.162615509E+02  -0.163528812E+02  -0.164142115E+02
   0.229021573E+06   0.110600059E+05  -0.161488343E+02  -0.161767161E+02  -0.162749516E+02  -0.161831872E+02  -0.160344814E+02  -0.158457756E+02  -0.170067161E+02  -0.161849516E+02  -0.162675400E+02  -0.163588343E+02  -0.164201285E+02
   0.229876573E+06   0.110615337E+05  -0.161547647E+02  -0.161828635E+02  -0.162810004E+02  -0.161891373E+02  -0.160403921E+02  -0.158516469E+02  -0.170128635E+02  -0.161910004E+02  -0.162735099E+02  -0.163647647E+02  -0.164260195E+02
   0.230731573E+06   0.110627577E+05  -0.161605583E+02  -0.161888308E+02  -0.162868888E+02  -0.161949467E+02  -0.160461699E+02  -0.158573931E+02  -0.170188308E+02  -0.161968888E+02  -0.162793351E+02  -0.163705583E+02  -0.164317815E+02
   0.231586573E+06   0.110640120E+05  -0.161663085E+02  -0.161947590E+02  -0.162927361E+02  -0.162007131E+02  -0.160519039E+02  -0.158630947E+02  -0.170247590E+02  -0.162027361E+02  -0.162851177E+02  -0.163763085E+02  -0.164374993E+02
   0.232441573E+06   0.110650935E+05  -0.161720897E+02  -0.162006938E+02  -0.162986010E+02  -0.162065082E+02  -0.160576711E+02  -0.158688340E+02  -0.170306938E+02  -0.162086010E+02  -0.162909268E+02  -0.163820897E+02  -0.164432526E+02
   0.233296573E+06   0.110662973E+05  -0.161778628E+02  -0.162066378E+02  -0.163044673E+02  -0.162122969E+02  -0.160634287E+02  -0.158745606E+02  -0.170366378E+02  -0.162144673E+02  -0.162967310E+02  -0.163878628E+02  -0.164489946E+02
   0.234151573E+06   0.110676471E+05  -0.161836193E+02  -0.162125859E+02  -0.163103284E+02  -0.162180709E+02  -0.160691678E+02  -0.158802648E+02  -0.170425859E+02  -0.162203284E+02  -0.163025224E+02  -0.163936193E+02  -0.164547163E+02
   0.235101573E+06   0.110693055E+05  -0.161899939E+02  -0.162191958E+02  -0.163168313E+02  -0.162244668E+02  -0.160755210E+02  -0.158865751E+02  -0.170491958E+02  -0.162268313E+02  -0.163089397E+02  -0.163999939E+02  -0.164610481E+02
   0.235956573E+06   0.110707399E+05  -0.161957404E+02  -0.162251460E+02  -0.163226889E+02  -0.162302318E+02  -0.160812490E+02  -0.158922661E+02  -0.170551460E+02  -0.162326889E+02  -0.163147232E+02  -0.164057404E+02  -0.164667576E+02
   0.236811573E+06   0.110721647E+05  -0.162014857E+02  -0.162310935E+02  -0.163285445E+02  -0.162359955E+02  -0.160869759E+02  -0.158979563E+02  -0.170610935E+02  -0.162385445E+02  -0.163205053E+02  -0.164114857E+02  -0.164724661E+02
   0.237666573E+06   0.110736947E+05  -0.162072169E+02  -0.162370419E+02  -0.163343942E+02  -0.162417465E+02  -0.160926874E+02  -0.159036283E+02  -0.170670419E+02  -0.162443942E+02  -0.163262760E+02  -0.164172169E+02  -0.164781578E+02
   0.238521573E+06   0.110753461E+05  -0.162129274E+02  -0.162429869E+02  -0.163402326E+02  -0.162474783E+02  -0.160983766E+02  -0.159092748E+02  -0.170729869E+02  -0.162502326E+02  -0.163320291E+02  -0.164229274E+02  -0.164838257E+02
   0.239376573E+06   0.110771122E+05  -0.162186163E+02  -0.162489265E+02  -0.163460582E+02  -0.162531900E+02  -0.161040426E+02  -0.159148953E+02  -0.170789265E+02  -0.162560582E+02  -0.163377636E+02  -0.164286163E+02  -0.164894690E+02
   0.240231573E+06   0.110784818E+05  -0.162242832E+02  -0.162547878E+02  -0.163518312E+02  -0.162588745E+02  -0.161096919E+02  -0.159205092E+02  -0.170847878E+02  -0.162618312E+02  -0.163434659E+02  -0.164342832E+02  -0.164951005E+02
   0.241086573E+06   0.110796034E+05  -0.162298465E+02  -0.162605103E+02  -0.163574813E+02  -0.162644523E+02  -0.161152407E+02  -0.159260291E+02  -0.170905103E+02  -0.162674813E+02  -0.163490581E+02  -0.164398465E+02  -0.165006349E+02
   0.241941573E+06   0.110809011E+05  -0.162353960E+02  -0.162662440E+02  -0.163631313E+02  -0.162700186E+02  -0.161207735E+02  -0.159315284E+02  -0.170962440E+02  -0.162731313E+02  -0.163546411E+02  -0.164453960E+02  -0.165061509E+02
   0.242796573E+06   0.110823320E+05  -0.162409378E+02  -0.162719890E+02  -0.163687839E+02  -0.162755789E+02  -0.161262968E+02  -0.159370148E+02  -0.171019890E+02  -0.162787839E+02  -0.163602199E+02  -0.164509378E+02  -0.165116558E+02
   0.243651573E+06   0.110838191E+05  -0.162464769E+02  -0.162777391E+02  -0.163744381E+02  -0.162811371E+02  -0.161318167E+02  -0.159424963E+02  -0.171077391E+02  -0.162844381E+02  -0.163657973E+02  -0.164564769E+02  -0.165171565E+02
   0.244601573E+06   0.110853163E+05  -0.162526588E+02  -0.162841335E+02  -0.163807359E+02  -0.162873383E+02  -0.161379793E+02  -0.159486202E+02  -0.171141335E+02  -0.162907359E+02  -0.163720178E+02  -0.164626588E+02  -0.165232997E+02
   0.245456573E+06   0.110868084E+05  -0.162582013E+02  -0.162898879E+02  -0.163863940E+02  -0.162929001E+02  -0.161435025E+02  -0.159541050E+02  -0.171198879E+02  -0.162963940E+02  -0.163775988E+02  -0.164682013E+02  -0.165288037E+02
   0.246311573E+06   0.110884147E+05  -0.162637299E+02  -0.162956445E+02  -0.163920469E+02  -0.162984494E+02  -0.161490104E+02  -0.159595714E+02  -0.171256445E+02  -0.163020469E+02  -0.163831689E+02  -0.164737299E+02  -0.165342909E+02
   0.247166573E+06   0.110901393E+05  -0.162692404E+02  -0.163013998E+02  -0.163976910E+02  -0.163039821E+02  -0.161544986E+02  -0.159650151E+02  -0.171313998E+02  -0.163076910E+02  -0.163887239E+02  -0.164792404E+02  -0.165397568E+02
   0.248021573E+06   0.110918029E+05  -0.162747559E+02  -0.163071514E+02  -0.164033353E+02  -0.163095191E+02  -0.161599927E+02  -0.159704662E+02  -0.171371514E+02  -0.163133353E+02  -0.163942823E+02  -0.164847559E+02  -0.165452294E+02
   0.248876573E+06   0.110933868E+05  -0.162802808E+02  -0.163129012E+02  -0.164089828E+02  -0.163150645E+02  -0.161654971E+02  -0.159759298E+02  -0.171429012E+02  -0.163189828E+02  -0.163998481E+02  -0.164902808E+02  -0.165507134E+02
   0.249731573E+06   0.110950780E+05  -0.162857856E+02  -0.163186461E+02  -0.164146186E+02  -0.163205911E+02  -0.161709801E+02  -0.159813691E+02  -0.171486461E+02  -0.163246186E+02  -0.164053966E+02  -0.164957856E+02  -0.165561746E+02
   0.250586573E+06   0.110965020E+05  -0.162911728E+02  -0.163242354E+02  -0.164201161E+02  -0.163259967E+02  -0.161763490E+02  -0.159867012E+02  -0.171542354E+02  -0.163301161E+02  -0.164108206E+02  -0.165011728E+02  -0.165615251E+02
   0.251441573E+06   0.110979411E+05  -0.162965178E+02  -0.163297847E+02  -0.164255724E+02  -0.163313602E+02  -0.161816753E+02  -0.159919904E+02  -0.171597847E+02  -0.163355724E+02  -0.164162027E+02  -0.165065178E+02  -0.165668329E+02
   0.252296573E+06   0.110993137E+05  -0.163018851E+02  -0.163353468E+02  -0.164310460E+02  -0.163367452E+02  -0.161870249E+02  -0.159973046E+02  -0.171653468E+02  -0.163410460E+02  -0.164216054E+02  -0.165118851E+02  -0.165721648E+02
   0.253246573E+06   0.111008349E+05  -0.163078589E+02  -0.163415366E+02  -0.164371376E+02  -0.163427387E+02  -0.161929791E+02  -0.160032195E+02  -0.171715366E+02  -0.163471376E+02  -0.164276185E+02  -0.165178589E+02  -0.165780993E+02
   0.254101573E+06   0.111023354E+05  -0.163132202E+02  -0.163471109E+02  -0.164426152E+02  -0.163481194E+02  -0.161983211E+02  -0.160085228E+02  -0.171771109E+02  -0.163526152E+02  -0.164330185E+02  -0.165232202E+02  -0.165834219E+02
   0.254956573E+06   0.111039621E+05  -0.163185679E+02  -0.163526895E+02  -0.164480888E+02  -0.163534880E+02  -0.162036477E+02  -0.160138074E+02  -0.171826895E+02  -0.163580888E+02  -0.164384082E+02  -0.165285679E+02  -0.165887276E+02
   0.255811573E+06   0.111057059E+05  -0.163239002E+02  -0.163582693E+02  -0.164535561E+02  -0.163588428E+02  -0.162089575E+02  -0.160190722E+02  -0.171882693E+02  -0.163635561E+02  -0.164437855E+02  -0.165339002E+02  -0.165940149E+02
   0.256666573E+06   0.111073007E+05  -0.163292539E+02  -0.163638494E+02  -0.164590332E+02  -0.163642171E+02  -0.162142906E+02  -0.160243642E+02  -0.171938494E+02  -0.163690332E+02  -0.164491803E+02  -0.165392539E+02  -0.165993274E+02
   0.257521573E+06   0.111089149E+05  -0.163346045E+02  -0.163694291E+02  -0.164645088E+02  -0.163695885E+02  -0.162196204E+02  -0.160296523E+02  -0.171994291E+02  -0.163745088E+02  -0.164545726E+02  -0.165446045E+02  -0.166046363E+02
   0.258376573E+06   0.111106326E+05  -0.163399370E+02  -0.163750055E+02  -0.164699744E+02  -0.163749432E+02  -0.162249308E+02  -0.160349183E+02  -0.172050055E+02  -0.163799744E+02  -0.164599494E+02  -0.165499370E+02  -0.166099245E+02
   0.259231573E+06   0.111124588E+05  -0.163452529E+02  -0.163805807E+02  -0.164754317E+02  -0.163802827E+02  -0.162302231E+02  -0.160401635E+02  -0.172105807E+02  -0.163854317E+02  -0.164653125E+02  -0.165552529E+02  -0.166151933E+02
