   0.175475786E+06   0.500000000E+04  -0.117601778E+02  -0.972744219E+01  -0.109378509E+02  -0.116614567E+02  -0.119382595E+02  -0.120557019E+02  -0.106568028E+02  -0.107091297E+02  -0.114540143E+02  -0.120001778E+02  -0.124469807E+02
   0.176330786E+06   0.500000000E+04  -0.117914140E+02  -0.975867835E+01  -0.109690870E+02  -0.116926928E+02  -0.119694957E+02  -0.120869380E+02  -0.106880389E+02  -0.107403659E+02  -0.114852505E+02  -0.120314140E+02  -0.124782169E+02
   0.177185786E+06   0.500000000E+04  -0.118224738E+02  -0.978973818E+01  -0.110001469E+02  -0.117237526E+02  -0.120005555E+02  -0.121179978E+02  -0.107190988E+02  -0.107714257E+02  -0.115163103E+02  -0.120624738E+02  -0.125092767E+02
   0.178040786E+06   0.500000000E+04  -0.118533594E+02  -0.982062378E+01  -0.110310325E+02  -0.117546382E+02  -0.120314411E+02  -0.121488834E+02  -0.107499844E+02  -0.108023113E+02  -0.115471959E+02  -0.120933594E+02  -0.125401623E+02
   0.178895786E+06   0.500000000E+04  -0.118840601E+02  -0.985132446E+01  -0.110617331E+02  -0.117853389E+02  -0.120621418E+02  -0.121795841E+02  -0.107806850E+02  -0.108330120E+02  -0.115778966E+02  -0.121240601E+02  -0.125708630E+02
   0.179750786E+06   0.500000000E+04  -0.119145903E+02  -0.988185466E+01  -0.110922633E+02  -0.118158691E+02  -0.120926720E+02  -0.122101143E+02  -0.108112152E+02  -0.108635422E+02  -0.116084268E+02  -0.121545903E+02  -0.126013932E+02
   0.180605786E+06   0.500000000E+04  -0.119449480E+02  -0.991221239E+01  -0.111226211E+02  -0.118462268E+02  -0.121230297E+02  -0.122404720E+02  -0.108415730E+02  -0.108938999E+02  -0.116387845E+02  -0.121849480E+02  -0.126317509E+02
   0.181460786E+06   0.500000000E+04  -0.119751396E+02  -0.994240398E+01  -0.111528127E+02  -0.118764184E+02  -0.121532213E+02  -0.122706636E+02  -0.108717646E+02  -0.109240915E+02  -0.116689761E+02  -0.122151396E+02  -0.126619425E+02
   0.182315786E+06   0.500000000E+04  -0.120051685E+02  -0.997243290E+01  -0.111828416E+02  -0.119064474E+02  -0.121832502E+02  -0.123006926E+02  -0.109017935E+02  -0.109541204E+02  -0.116990050E+02  -0.122451685E+02  -0.126919714E+02
   0.183170786E+06   0.500000000E+04  -0.120350182E+02  -0.100022826E+02  -0.112126913E+02  -0.119362971E+02  -0.122131000E+02  -0.123305423E+02  -0.109316432E+02  -0.109839701E+02  -0.117288548E+02  -0.122750182E+02  -0.127218211E+02
   0.184120786E+06   0.500000000E+04  -0.120679973E+02  -0.100352617E+02  -0.112456703E+02  -0.119692761E+02  -0.122460790E+02  -0.123635213E+02  -0.109646222E+02  -0.110169492E+02  -0.117618338E+02  -0.123079973E+02  -0.127548002E+02
   0.184975786E+06   0.500000000E+04  -0.120975114E+02  -0.100647758E+02  -0.112751845E+02  -0.119987903E+02  -0.122755931E+02  -0.123930355E+02  -0.109941364E+02  -0.110464633E+02  -0.117913479E+02  -0.123375114E+02  -0.127843143E+02
   0.185830786E+06   0.500000000E+04  -0.121268712E+02  -0.100941356E+02  -0.113045442E+02  -0.120281500E+02  -0.123049529E+02  -0.124223952E+02  -0.110234961E+02  -0.110758231E+02  -0.118207077E+02  -0.123668712E+02  -0.128136741E+02
   0.186685786E+06   0.500000000E+04  -0.121560650E+02  -0.101233293E+02  -0.113337380E+02  -0.120573438E+02  -0.123341467E+02  -0.124515890E+02  -0.110526899E+02  -0.111050169E+02  -0.118499015E+02  -0.123960650E+02  -0.128428679E+02
   0.187540786E+06   0.500000000E+04  -0.121850938E+02  -0.101523582E+02  -0.113627669E+02  -0.120863726E+02  -0.123631755E+02  -0.124806179E+02  -0.110817188E+02  -0.111340457E+02  -0.118789303E+02  -0.124250938E+02  -0.128718967E+02
   0.188395786E+06   0.500000000E+04  -0.122139715E+02  -0.101812359E+02  -0.113916446E+02  -0.121152504E+02  -0.123920533E+02  -0.125094956E+02  -0.111105965E+02  -0.111629234E+02  -0.119078081E+02  -0.124539715E+02  -0.129007744E+02
   0.189250786E+06   0.500000000E+04  -0.122427003E+02  -0.102099647E+02  -0.114203734E+02  -0.121439792E+02  -0.124207821E+02  -0.125382244E+02  -0.111393253E+02  -0.111916522E+02  -0.119365369E+02  -0.124827003E+02  -0.129295032E+02
   0.190105786E+06   0.500000000E+04  -0.122712821E+02  -0.102385464E+02  -0.114489551E+02  -0.121725609E+02  -0.124493638E+02  -0.125668061E+02  -0.111679070E+02  -0.112202340E+02  -0.119651186E+02  -0.125112821E+02  -0.129580849E+02
   0.190960786E+06   0.500000000E+04  -0.122997088E+02  -0.102669732E+02  -0.114773819E+02  -0.122009877E+02  -0.124777906E+02  -0.125952329E+02  -0.111963338E+02  -0.112486607E+02  -0.119935454E+02  -0.125397088E+02  -0.129865117E+02
   0.191815786E+06   0.500000000E+04  -0.123279860E+02  -0.102952504E+02  -0.115056590E+02  -0.122292648E+02  -0.125060677E+02  -0.126235100E+02  -0.112246109E+02  -0.112769379E+02  -0.120218225E+02  -0.125679860E+02  -0.130147889E+02
   0.192765786E+06   0.500000000E+04  -0.123592467E+02  -0.103265111E+02  -0.115369197E+02  -0.122605255E+02  -0.125373284E+02  -0.126547707E+02  -0.112558716E+02  -0.113081986E+02  -0.120530832E+02  -0.125992467E+02  -0.130460496E+02
   0.193620786E+06   0.500000000E+04  -0.123872412E+02  -0.103545055E+02  -0.115649142E+02  -0.122885200E+02  -0.125653229E+02  -0.126827652E+02  -0.112838661E+02  -0.113361931E+02  -0.120810777E+02  -0.126272412E+02  -0.130740440E+02
   0.194475786E+06   0.500000000E+04  -0.124151052E+02  -0.103823696E+02  -0.115927782E+02  -0.123163840E+02  -0.125931869E+02  -0.127106292E+02  -0.113117301E+02  -0.113640571E+02  -0.121089417E+02  -0.126551052E+02  -0.131019081E+02
   0.195330786E+06   0.500000000E+04  -0.124428344E+02  -0.104100988E+02  -0.116205075E+02  -0.123441133E+02  -0.126209162E+02  -0.127383585E+02  -0.113394594E+02  -0.113917863E+02  -0.121366710E+02  -0.126828344E+02  -0.131296373E+02
   0.196185786E+06   0.500000000E+04  -0.124704346E+02  -0.104376990E+02  -0.116481077E+02  -0.123717135E+02  -0.126485164E+02  -0.127659587E+02  -0.113670596E+02  -0.114193865E+02  -0.121642712E+02  -0.127104346E+02  -0.131572375E+02
   0.197040786E+06   0.500000000E+04  -0.124979117E+02  -0.104651761E+02  -0.116755848E+02  -0.123991906E+02  -0.126759935E+02  -0.127934358E+02  -0.113945367E+02  -0.114468636E+02  -0.121917482E+02  -0.127379117E+02  -0.131847146E+02
   0.197895786E+06   0.500000000E+04  -0.125252692E+02  -0.104925335E+02  -0.117029422E+02  -0.124265480E+02  -0.127033509E+02  -0.128207932E+02  -0.114218941E+02  -0.114742211E+02  -0.122191057E+02  -0.127652692E+02  -0.132120720E+02
   0.198750786E+06   0.500000000E+04  -0.125525101E+02  -0.105197745E+02  -0.117301832E+02  -0.124537889E+02  -0.127305918E+02  -0.128480341E+02  -0.114491351E+02  -0.115014620E+02  -0.122463466E+02  -0.127925101E+02  -0.132393130E+02
   0.199605786E+06   0.500000000E+04  -0.125796267E+02  -0.105468911E+02  -0.117572998E+02  -0.124809056E+02  -0.127577085E+02  -0.128751508E+02  -0.114762517E+02  -0.115285786E+02  -0.122734633E+02  -0.128196267E+02  -0.132664296E+02
   0.200460786E+06   0.500000000E+04  -0.126066234E+02  -0.105738878E+02  -0.117842965E+02  -0.125079023E+02  -0.127847052E+02  -0.129021475E+02  -0.115032484E+02  -0.115555753E+02  -0.123004600E+02  -0.128466234E+02  -0.132934263E+02
   0.201315786E+06   0.500000000E+04  -0.126335070E+02  -0.106007714E+02  -0.118111801E+02  -0.125347859E+02  -0.128115888E+02  -0.129290311E+02  -0.115301320E+02  -0.115824589E+02  -0.123273435E+02  -0.128735070E+02  -0.133203099E+02
   0.202265786E+06   0.500000000E+04  -0.126632494E+02  -0.106305138E+02  -0.118409224E+02  -0.125645282E+02  -0.128413311E+02  -0.129587734E+02  -0.115598743E+02  -0.116122013E+02  -0.123570859E+02  -0.129032494E+02  -0.133500523E+02
   0.203120786E+06   0.500000000E+04  -0.126899056E+02  -0.106571699E+02  -0.118675786E+02  -0.125911844E+02  -0.128679873E+02  -0.129854296E+02  -0.115865305E+02  -0.116388575E+02  -0.123837421E+02  -0.129299056E+02  -0.133767084E+02
   0.203975786E+06   0.500000000E+04  -0.127164443E+02  -0.106837087E+02  -0.118941174E+02  -0.126177232E+02  -0.128945261E+02  -0.130119684E+02  -0.116130693E+02  -0.116653962E+02  -0.124102809E+02  -0.129564443E+02  -0.134032472E+02
   0.204830786E+06   0.500000000E+04  -0.127428752E+02  -0.107101396E+02  -0.119205482E+02  -0.126441540E+02  -0.129209569E+02  -0.130383992E+02  -0.116395001E+02  -0.116918271E+02  -0.124367117E+02  -0.129828752E+02  -0.134296781E+02
   0.205685786E+06   0.500000000E+04  -0.127692039E+02  -0.107364683E+02  -0.119468770E+02  -0.126704828E+02  -0.129472857E+02  -0.130647280E+02  -0.116658289E+02  -0.117181558E+02  -0.124630404E+02  -0.130092039E+02  -0.134560068E+02
   0.206540786E+06   0.500000000E+04  -0.127954341E+02  -0.107626985E+02  -0.119731071E+02  -0.126967129E+02  -0.129735158E+02  -0.130909581E+02  -0.116920591E+02  -0.117443860E+02  -0.124892706E+02  -0.130354341E+02  -0.134822370E+02
   0.207395786E+06   0.500000000E+04  -0.128215665E+02  -0.107888309E+02  -0.119992396E+02  -0.127228453E+02  -0.129996482E+02  -0.131170905E+02  -0.117181915E+02  -0.117705184E+02  -0.125154030E+02  -0.130615665E+02  -0.135083694E+02
   0.208250786E+06   0.500000000E+04  -0.128475636E+02  -0.108148280E+02  -0.120252367E+02  -0.127488424E+02  -0.130256453E+02  -0.131430877E+02  -0.117441886E+02  -0.117965155E+02  -0.125414001E+02  -0.130875636E+02  -0.135343665E+02
   0.209105786E+06   0.500000000E+04  -0.128734491E+02  -0.108407135E+02  -0.120511222E+02  -0.127747280E+02  -0.130515309E+02  -0.131689732E+02  -0.117700741E+02  -0.118224010E+02  -0.125672857E+02  -0.131134491E+02  -0.135602520E+02
   0.209960786E+06   0.500000000E+04  -0.128992400E+02  -0.108665044E+02  -0.120769131E+02  -0.128005189E+02  -0.130773218E+02  -0.131947641E+02  -0.117958650E+02  -0.118481919E+02  -0.125930766E+02  -0.131392400E+02  -0.135860429E+02
   0.210910786E+06   0.500000000E+04  -0.129277837E+02  -0.108950481E+02  -0.121054568E+02  -0.128290626E+02  -0.131058655E+02  -0.132233078E+02  -0.118244087E+02  -0.118767356E+02  -0.126216202E+02  -0.131677837E+02  -0.136145866E+02
   0.211765786E+06   0.500000000E+04  -0.129533769E+02  -0.109206413E+02  -0.121310500E+02  -0.128546558E+02  -0.131314587E+02  -0.132489010E+02  -0.118500019E+02  -0.119023288E+02  -0.126472135E+02  -0.131933769E+02  -0.136401798E+02
   0.212620786E+06   0.500000000E+04  -0.129787474E+02  -0.109460118E+02  -0.121564205E+02  -0.128800262E+02  -0.131568291E+02  -0.132742715E+02  -0.118753724E+02  -0.119276993E+02  -0.126725839E+02  -0.132187474E+02  -0.136655503E+02
   0.213475786E+06   0.500000000E+04  -0.130039703E+02  -0.109712347E+02  -0.121816433E+02  -0.129052491E+02  -0.131820520E+02  -0.132994943E+02  -0.119005953E+02  -0.119529222E+02  -0.126978068E+02  -0.132439703E+02  -0.136907732E+02
   0.214330786E+06   0.500000000E+04  -0.130291076E+02  -0.109963720E+02  -0.122067806E+02  -0.129303864E+02  -0.132071893E+02  -0.133246316E+02  -0.119257325E+02  -0.119780595E+02  -0.127229441E+02  -0.132691076E+02  -0.137159105E+02
   0.215185786E+06   0.500000000E+04  -0.130541537E+02  -0.110214180E+02  -0.122318267E+02  -0.129554325E+02  -0.132322354E+02  -0.133496777E+02  -0.119507786E+02  -0.120031056E+02  -0.127479902E+02  -0.132941537E+02  -0.137409566E+02
   0.216040786E+06   0.500000000E+04  -0.130791096E+02  -0.110463740E+02  -0.122567826E+02  -0.129803884E+02  -0.132571913E+02  -0.133746336E+02  -0.119757345E+02  -0.120280615E+02  -0.127729461E+02  -0.133191096E+02  -0.137659125E+02
   0.216895786E+06   0.501333057E+04  -0.131046637E+02  -0.110819344E+02  -0.122867840E+02  -0.130066838E+02  -0.132816336E+02  -0.133975936E+02  -0.120109244E+02  -0.120588041E+02  -0.128007239E+02  -0.133446637E+02  -0.137896136E+02
   0.217750786E+06   0.503376248E+04  -0.131304892E+02  -0.111230966E+02  -0.123194258E+02  -0.130336453E+02  -0.133057551E+02  -0.134194429E+02  -0.120515185E+02  -0.120925819E+02  -0.128299575E+02  -0.133704892E+02  -0.138125990E+02
   0.218605786E+06   0.505422126E+04  -0.131562289E+02  -0.111641932E+02  -0.123519908E+02  -0.130605226E+02  -0.133297885E+02  -0.134412012E+02  -0.120920464E+02  -0.121262845E+02  -0.128591099E+02  -0.133962289E+02  -0.138354948E+02
   0.219460786E+06   0.507470730E+04  -0.131818838E+02  -0.112052254E+02  -0.123844801E+02  -0.130873165E+02  -0.133537347E+02  -0.134628693E+02  -0.121325090E+02  -0.121599128E+02  -0.128881819E+02  -0.134218838E+02  -0.138583020E+02
   0.220410786E+06   0.509749803E+04  -0.132102872E+02  -0.112507361E+02  -0.124204867E+02  -0.131169871E+02  -0.133802373E+02  -0.134868375E+02  -0.121773861E+02  -0.121971866E+02  -0.129203870E+02  -0.134502872E+02  -0.138835374E+02
   0.221265786E+06   0.511841338E+04  -0.132358805E+02  -0.112920290E+02  -0.124530577E+02  -0.131437434E+02  -0.134040863E+02  -0.135083606E+02  -0.122180976E+02  -0.122309205E+02  -0.129494691E+02  -0.134758805E+02  -0.139062234E+02
   0.222120786E+06   0.513957100E+04  -0.132614589E+02  -0.113334888E+02  -0.124856944E+02  -0.131704981E+02  -0.134279000E+02  -0.135298215E+02  -0.122589692E+02  -0.122647337E+02  -0.129785766E+02  -0.135014589E+02  -0.139288607E+02
   0.222975786E+06   0.516075997E+04  -0.132869527E+02  -0.113748876E+02  -0.125182571E+02  -0.131971701E+02  -0.134516266E+02  -0.135511918E+02  -0.122997789E+02  -0.122984745E+02  -0.130076049E+02  -0.135269527E+02  -0.139514092E+02
   0.223830786E+06   0.518197751E+04  -0.133123600E+02  -0.114162214E+02  -0.125507428E+02  -0.132237571E+02  -0.134752643E+02  -0.135724700E+02  -0.123405228E+02  -0.123321400E+02  -0.130365514E+02  -0.135523600E+02  -0.139738672E+02
   0.224685786E+06   0.520322509E+04  -0.133376827E+02  -0.114574930E+02  -0.125831540E+02  -0.132502612E+02  -0.134988149E+02  -0.135936578E+02  -0.123812038E+02  -0.123657325E+02  -0.130654183E+02  -0.135776827E+02  -0.139962363E+02
   0.225540786E+06   0.522430023E+04  -0.133628648E+02  -0.114984946E+02  -0.126153669E+02  -0.132766151E+02  -0.135222392E+02  -0.136147385E+02  -0.124216194E+02  -0.123991173E+02  -0.130941158E+02  -0.136028648E+02  -0.140184889E+02
   0.226395786E+06   0.524517112E+04  -0.133878968E+02  -0.115391929E+02  -0.126473617E+02  -0.133028076E+02  -0.135455306E+02  -0.136357089E+02  -0.124617375E+02  -0.124322725E+02  -0.131226293E+02  -0.136278968E+02  -0.140406197E+02
   0.227250786E+06   0.526606421E+04  -0.134128427E+02  -0.115798216E+02  -0.126792778E+02  -0.133289152E+02  -0.135687339E+02  -0.136565889E+02  -0.125017854E+02  -0.124653503E+02  -0.131510602E+02  -0.136528427E+02  -0.140626614E+02
   0.228105786E+06   0.528697924E+04  -0.134377027E+02  -0.116203810E+02  -0.127111153E+02  -0.133549381E+02  -0.135918496E+02  -0.136773787E+02  -0.125417633E+02  -0.124983507E+02  -0.131794090E+02  -0.136777027E+02  -0.140846141E+02
   0.228960786E+06   0.530791408E+04  -0.134624756E+02  -0.116608682E+02  -0.127428723E+02  -0.133808751E+02  -0.136148764E+02  -0.136980775E+02  -0.125816684E+02  -0.125312717E+02  -0.132076740E+02  -0.137024756E+02  -0.141064770E+02
   0.229910786E+06   0.533106353E+04  -0.134898622E+02  -0.117056314E+02  -0.127779819E+02  -0.134095488E+02  -0.136403323E+02  -0.137209591E+02  -0.126257881E+02  -0.125676685E+02  -0.132389221E+02  -0.137298622E+02  -0.141306457E+02
   0.230765786E+06   0.535156468E+04  -0.135138780E+02  -0.117431275E+02  -0.128081173E+02  -0.134342634E+02  -0.136623364E+02  -0.137407948E+02  -0.126627421E+02  -0.125988881E+02  -0.132658050E+02  -0.137534926E+02  -0.141515656E+02
   0.231620786E+06   0.537207336E+04  -0.135376347E+02  -0.117796456E+02  -0.128377230E+02  -0.134585518E+02  -0.136839662E+02  -0.137602977E+02  -0.126987285E+02  -0.126295573E+02  -0.132922203E+02  -0.137767176E+02  -0.141721320E+02
   0.232475786E+06   0.539259011E+04  -0.135613008E+02  -0.118160781E+02  -0.128672404E+02  -0.134827498E+02  -0.137055045E+02  -0.137797083E+02  -0.127346291E+02  -0.126601385E+02  -0.133185460E+02  -0.137998517E+02  -0.141926064E+02
   0.233330786E+06   0.541311287E+04  -0.135848750E+02  -0.118524226E+02  -0.128966677E+02  -0.135068562E+02  -0.137269505E+02  -0.137990259E+02  -0.127704414E+02  -0.126906300E+02  -0.133447808E+02  -0.138228939E+02  -0.142129882E+02
   0.234185786E+06   0.543363505E+04  -0.136083527E+02  -0.118886701E+02  -0.129259982E+02  -0.135308660E+02  -0.137482999E+02  -0.138182470E+02  -0.128061569E+02  -0.127210247E+02  -0.133709189E+02  -0.138458395E+02  -0.142332734E+02
   0.235040786E+06   0.545454830E+04  -0.136318464E+02  -0.119251770E+02  -0.129554562E+02  -0.135549019E+02  -0.137696247E+02  -0.138374029E+02  -0.128421215E+02  -0.127515671E+02  -0.133971236E+02  -0.138687910E+02  -0.142535138E+02
   0.235895786E+06   0.547547155E+04  -0.136552472E+02  -0.119615972E+02  -0.129848243E+02  -0.135788451E+02  -0.137908556E+02  -0.138564639E+02  -0.128779992E+02  -0.127820201E+02  -0.134232368E+02  -0.138916493E+02  -0.142736597E+02
   0.236750786E+06   0.549640528E+04  -0.136785552E+02  -0.119979310E+02  -0.130141025E+02  -0.136026959E+02  -0.138119926E+02  -0.138754299E+02  -0.129137904E+02  -0.128123838E+02  -0.134492585E+02  -0.139144145E+02  -0.142937112E+02
   0.237605786E+06   0.551733434E+04  -0.137017666E+02  -0.120341654E+02  -0.130432827E+02  -0.136264499E+02  -0.138330334E+02  -0.138943003E+02  -0.129494822E+02  -0.128426493E+02  -0.134751830E+02  -0.139370833E+02  -0.143136669E+02
   0.238555786E+06   0.554059206E+04  -0.137274469E+02  -0.120743178E+02  -0.130755961E+02  -0.136527332E+02  -0.138563018E+02  -0.139151566E+02  -0.129890315E+02  -0.128761686E+02  -0.135038783E+02  -0.139621606E+02  -0.143357292E+02
   0.239410786E+06   0.556152889E+04  -0.137504668E+02  -0.121103655E+02  -0.131045870E+02  -0.136762959E+02  -0.138771503E+02  -0.139338339E+02  -0.130245364E+02  -0.129062452E+02  -0.135296123E+02  -0.139846377E+02  -0.143554921E+02
   0.240265786E+06   0.558247100E+04  -0.137733977E+02  -0.121463275E+02  -0.131334905E+02  -0.136997698E+02  -0.138979094E+02  -0.139524211E+02  -0.130599555E+02  -0.129362347E+02  -0.135552581E+02  -0.140070256E+02  -0.143751652E+02
   0.241120786E+06   0.560341519E+04  -0.137962358E+02  -0.121821981E+02  -0.131623019E+02  -0.137231509E+02  -0.139185755E+02  -0.139709151E+02  -0.130952830E+02  -0.129661321E+02  -0.135808113E+02  -0.140293208E+02  -0.143947453E+02
   0.241975786E+06   0.562435881E+04  -0.138189798E+02  -0.122179741E+02  -0.131910188E+02  -0.137464379E+02  -0.139391474E+02  -0.139893150E+02  -0.131305160E+02  -0.129959350E+02  -0.136062703E+02  -0.140515217E+02  -0.144142312E+02
   0.242830786E+06   0.564530686E+04  -0.138416341E+02  -0.122536633E+02  -0.132196475E+02  -0.137696353E+02  -0.139596292E+02  -0.140076244E+02  -0.131656620E+02  -0.130256499E+02  -0.136316402E+02  -0.140736329E+02  -0.144336268E+02
   0.243685786E+06   0.566620517E+04  -0.138641891E+02  -0.122892221E+02  -0.132481626E+02  -0.137927322E+02  -0.139800169E+02  -0.140258448E+02  -0.132006791E+02  -0.130552487E+02  -0.136569043E+02  -0.140956461E+02  -0.144529309E+02
   0.244540786E+06   0.568683425E+04  -0.138865951E+02  -0.123244645E+02  -0.132764519E+02  -0.138156730E+02  -0.140002836E+02  -0.140439720E+02  -0.132353866E+02  -0.130846077E+02  -0.136819846E+02  -0.141175172E+02  -0.144721278E+02
   0.245395786E+06   0.570746387E+04  -0.139089120E+02  -0.123596181E+02  -0.133046523E+02  -0.138385248E+02  -0.140204610E+02  -0.140620100E+02  -0.132700053E+02  -0.131138778E+02  -0.137069758E+02  -0.141392993E+02  -0.144912355E+02
   0.246250786E+06   0.572809601E+04  -0.139308555E+02  -0.123938860E+02  -0.133322330E+02  -0.138611310E+02  -0.140403045E+02  -0.140798912E+02  -0.133037483E+02  -0.131423708E+02  -0.137314065E+02  -0.141608555E+02  -0.145101667E+02
   0.247105786E+06   0.574872937E+04  -0.139519615E+02  -0.124259699E+02  -0.133583290E+02  -0.138832350E+02  -0.140594145E+02  -0.140975043E+02  -0.133353332E+02  -0.131689657E+02  -0.137545085E+02  -0.141819615E+02  -0.145287778E+02
   0.248055786E+06   0.577165906E+04  -0.139753099E+02  -0.124615179E+02  -0.133872226E+02  -0.139076924E+02  -0.140805448E+02  -0.141169710E+02  -0.133703266E+02  -0.131984139E+02  -0.137800750E+02  -0.142053099E+02  -0.145493535E+02
   0.248910786E+06   0.579225097E+04  -0.139962278E+02  -0.124933915E+02  -0.134131204E+02  -0.139296063E+02  -0.140994707E+02  -0.141344029E+02  -0.134017023E+02  -0.132248097E+02  -0.138029848E+02  -0.142262278E+02  -0.145677815E+02
   0.249765786E+06   0.581282475E+04  -0.140170567E+02  -0.125251666E+02  -0.134389249E+02  -0.139514304E+02  -0.141183095E+02  -0.141517490E+02  -0.134329798E+02  -0.132511117E+02  -0.138258040E+02  -0.142470567E+02  -0.145861227E+02
   0.250620786E+06   0.583340314E+04  -0.140377992E+02  -0.125568577E+02  -0.134646439E+02  -0.139731681E+02  -0.141370612E+02  -0.141690078E+02  -0.134641732E+02  -0.132773284E+02  -0.138485371E+02  -0.142677992E+02  -0.146043768E+02
   0.251475786E+06   0.585399493E+04  -0.140584596E+02  -0.125884739E+02  -0.134902843E+02  -0.139948246E+02  -0.141557298E+02  -0.141861824E+02  -0.134952914E+02  -0.133034668E+02  -0.138711895E+02  -0.142884596E+02  -0.146225473E+02
   0.252330786E+06   0.587459031E+04  -0.140790346E+02  -0.126200064E+02  -0.135158400E+02  -0.140163956E+02  -0.141743124E+02  -0.142032708E+02  -0.135263259E+02  -0.133295205E+02  -0.138937567E+02  -0.143090346E+02  -0.146406319E+02
   0.253185786E+06   0.589520723E+04  -0.140995284E+02  -0.126514694E+02  -0.135413197E+02  -0.140378867E+02  -0.141928118E+02  -0.142202744E+02  -0.135572902E+02  -0.133554989E+02  -0.139162449E+02  -0.143295284E+02  -0.146586327E+02
   0.254040786E+06   0.591594313E+04  -0.141199677E+02  -0.126829410E+02  -0.135667737E+02  -0.140593289E+02  -0.142112452E+02  -0.142372034E+02  -0.135882604E+02  -0.133814543E+02  -0.139386901E+02  -0.143499677E+02  -0.146765646E+02
   0.254895786E+06   0.593668990E+04  -0.141403253E+02  -0.127143368E+02  -0.135921487E+02  -0.140806900E+02  -0.142295959E+02  -0.142540489E+02  -0.136191545E+02  -0.134073311E+02  -0.139610547E+02  -0.143703253E+02  -0.146944136E+02
   0.255750786E+06   0.595744364E+04  -0.141605994E+02  -0.127456529E+02  -0.136174419E+02  -0.141019679E+02  -0.142478624E+02  -0.142708097E+02  -0.136499686E+02  -0.134331262E+02  -0.139833364E+02  -0.143905994E+02  -0.147121782E+02
   0.256700786E+06   0.598051869E+04  -0.141830306E+02  -0.127803610E+02  -0.136454535E+02  -0.141255152E+02  -0.142680615E+02  -0.142893346E+02  -0.136841187E+02  -0.134616958E+02  -0.140079998E+02  -0.144130306E+02  -0.147318192E+02
   0.257555786E+06   0.600129019E+04  -0.142031322E+02  -0.128115139E+02  -0.136705784E+02  -0.141466215E+02  -0.142861537E+02  -0.143059198E+02  -0.137147693E+02  -0.134873231E+02  -0.140301107E+02  -0.144331322E+02  -0.147494091E+02
   0.258410786E+06   0.602200064E+04  -0.142231470E+02  -0.128425476E+02  -0.136956018E+02  -0.141676380E+02  -0.143041651E+02  -0.143224286E+02  -0.137453021E+02  -0.135128473E+02  -0.140521289E+02  -0.144531470E+02  -0.147669196E+02
   0.259265786E+06   0.604268863E+04  -0.142430792E+02  -0.128734867E+02  -0.137205371E+02  -0.141885708E+02  -0.143220960E+02  -0.143388586E+02  -0.137757409E+02  -0.135382829E+02  -0.140740624E+02  -0.144730792E+02  -0.147843502E+02
   0.260120786E+06   0.606337858E+04  -0.142629299E+02  -0.129043454E+02  -0.137453915E+02  -0.142094222E+02  -0.143399453E+02  -0.143552068E+02  -0.138060992E+02  -0.135636377E+02  -0.140959146E+02  -0.144929299E+02  -0.148016991E+02
   0.260975786E+06   0.608406857E+04  -0.142826992E+02  -0.129351227E+02  -0.137701644E+02  -0.142301923E+02  -0.143577132E+02  -0.143714736E+02  -0.138363761E+02  -0.135889109E+02  -0.141176853E+02  -0.145126992E+02  -0.148189666E+02
   0.261830786E+06   0.610476285E+04  -0.143023909E+02  -0.129658245E+02  -0.137948607E+02  -0.142508848E+02  -0.143754029E+02  -0.143876620E+02  -0.138665775E+02  -0.136141077E+02  -0.141393788E+02  -0.145323909E+02  -0.148361559E+02
   0.262685786E+06   0.612543168E+04  -0.143220016E+02  -0.129964320E+02  -0.138194700E+02  -0.142714953E+02  -0.143930143E+02  -0.144037738E+02  -0.138966852E+02  -0.136392168E+02  -0.141609890E+02  -0.145520016E+02  -0.148532675E+02
   0.263540786E+06   0.614593755E+04  -0.143410752E+02  -0.130258291E+02  -0.138433389E+02  -0.142913015E+02  -0.144103960E+02  -0.144197169E+02  -0.139256027E+02  -0.136637917E+02  -0.141819807E+02  -0.145708488E+02  -0.148701697E+02
   0.264395786E+06   0.616644299E+04  -0.143596160E+02  -0.130540815E+02  -0.138665043E+02  -0.143103048E+02  -0.144275495E+02  -0.144354830E+02  -0.139533927E+02  -0.136878820E+02  -0.142023713E+02  -0.145889271E+02  -0.148868606E+02
   0.265250786E+06   0.618693622E+04  -0.143780794E+02  -0.130822508E+02  -0.138895896E+02  -0.143292304E+02  -0.144446264E+02  -0.144511733E+02  -0.139810998E+02  -0.137118917E+02  -0.142226835E+02  -0.146069284E+02  -0.149034753E+02
   0.266200786E+06   0.620969686E+04  -0.143985050E+02  -0.131134561E+02  -0.139151484E+02  -0.143501693E+02  -0.144635120E+02  -0.144685190E+02  -0.140117918E+02  -0.137384771E+02  -0.142451624E+02  -0.146268407E+02  -0.149218476E+02
   0.267055786E+06   0.623016721E+04  -0.144168057E+02  -0.131414518E+02  -0.139380657E+02  -0.143689317E+02  -0.144804276E+02  -0.144840496E+02  -0.140393258E+02  -0.137623178E+02  -0.142653097E+02  -0.146446796E+02  -0.149383016E+02
   0.267910786E+06   0.625056492E+04  -0.144350276E+02  -0.131693344E+02  -0.139608880E+02  -0.143876136E+02  -0.144972695E+02  -0.144995114E+02  -0.140667484E+02  -0.137860601E+02  -0.142853718E+02  -0.146624416E+02  -0.149546835E+02
